                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    6700                                      886                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.2136168536764946E+009                  1.3309407131994941E+005                  4.0582525989544156E+003                  5.1879805271416012E+002                  4.6140240532864766E+001                  8.8180682181607519E+000                  2.2369300589447141E-043                  1.9052998024803414E-024                  3.2241241131947806E-021                  2.1226017503614289E-001                  5.4474595600196327E-021                  7.6347297142310866E-001                  2.3309747100260670E-002                  1.9857717423212677E+000                 -9.6029925308674028E-012                  1.0059685011389696E+000                  4.2946239413118291E-004                  5.1548050996533379E-001                  1.4477981917800939E-001                  5.3692408151875823E-003                  2.9746174194265623E-001                  1.4381871953104561E-002                  5.2908319647242419E-001                  3.8562514052327584E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9857596527878862E+000                  4.5911805213065072E+001                  1.9857560008694808E+000                  4.5855037556633768E+001                  2.2268383378438298E+006                  3.8668738142658708E+003                  3.8276391592690878E+007                  5.0313884408282973E+002                  6.8053428218518768E+000                  3.1961209062075727E+002                  7.0400775161650779E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8299502691433000E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9857717423212677E+000                  4.6140240532864766E+001                  5.1879805271416012E+002                  1.7185108731941198E+003                 -8.1758443298745114E+000                  3.6083390816490035E+000                  1.8704891312988030E+012                  2.0714213680960690E+001                  1.6444390251200640E+008                  1.6423210119020792E+000                  3.8898422637028096E-001                  1.3030017866979975E+000                  3.0680746475989511E-003                  8.4579542594979218E-001                  1.7178268228650613E+003                  6.8405032905834273E-001                  1.2502488999574499E-001                  1.2502488999574499E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9197772675012567E-003                  9.5461617817907138E-028                  9.5461617817907121E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8190964096084272E-029                  0.0000000000000000E+000                 -1.3362632238459338E-002                  6.9149113916586713E-001                  2.9913820115153722E-004                  2.8798570025985365E-001                  2.7515435110838744E-003                  2.8302222596339106E-003                  1.1172226365052700E-002                  2.5129237964844685E-003                  9.5710644087272439E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8439313594999323E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9857717423202748E+000                  4.6140240500035397E+001                  5.1879805271416012E+002                  1.7185116251322579E+003                 -8.1758441636275485E+000                  3.6083391054070457E+000                  1.8704891528431914E+012                  2.0714213452843364E+001                  1.6444390015703019E+008                  1.6423210222394959E+000                  3.8898423095606155E-001                  1.3030017865191461E+000                  3.0680746476001095E-003                  8.4579542594979218E-001                  1.7178275746535160E+003                  6.8405047874201763E-001                  1.2502491385957207E-001                  1.2502491385957207E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9197824054593209E-003                  9.5461654363283284E-028                  9.5461654363283284E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8190978716653046E-029                  0.0000000000000000E+000                 -1.3362580206568549E-002                  6.9149113916586713E-001                  2.9913820115153722E-004                  2.8798570025985365E-001                  2.7515435110838744E-003                  2.8302222596339106E-003                  1.1172226365052700E-002                  2.5129237964844685E-003                  9.5710644087272439E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8439313294258596E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9857717423174355E+000                  4.6140240406157808E+001                  5.1879805271416012E+002                  1.7185134330077774E+003                 -8.1758437639224066E+000                  3.6083391625282357E+000                  1.8704892046421331E+012                  2.0714212904384382E+001                  1.6444389449498817E+008                  1.6423210470935961E+000                  3.8898424198161335E-001                  1.3030017860891352E+000                  3.0680746476028915E-003                  8.4579542594979218E-001                  1.7178293821691525E+003                  6.8405083862490113E-001                  1.2502505033977246E-001                  1.2502505033977246E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9197947585906929E-003                  9.5461742228854777E-028                  9.5461742228854759E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8191013868695949E-029                  0.0000000000000000E+000                 -1.3362593656468347E-002                  6.9149113916586713E-001                  2.9913820115153722E-004                  2.8798570025985365E-001                  2.7515435110838744E-003                  2.8302222596339106E-003                  1.1172226365052700E-002                  2.5129237964844685E-003                  9.5710644087272439E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8439312571192350E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9857717423110615E+000                  4.6140240195395535E+001                  5.1879805271416024E+002                  1.7185161098279175E+003                 -8.1758431721023364E+000                  3.6083392471044724E+000                  1.8704892813380264E+012                  2.0714212092313666E+001                  1.6444388611150301E+008                  1.6423210838937603E+000                  3.8898425830656574E-001                  1.3030017854524401E+000                  3.0680746476070093E-003                  8.4579542594979218E-001                  1.7178320584564333E+003                  6.8405137148424233E-001                  1.2502535674818768E-001                  1.2502535674818768E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9198130491897716E-003                  9.5461872326425373E-028                  9.5461872326425373E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8191065916333132E-029                  0.0000000000000000E+000                 -1.3362584713169326E-002                  6.9149113916586713E-001                  2.9913820115153728E-004                  2.8798570025985371E-001                  2.7515435110838748E-003                  2.8302222596339106E-003                  1.1172226365052702E-002                  2.5129237964844689E-003                  9.5710644087272461E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8439311500591135E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9857717423037935E+000                  4.6140239955094977E+001                  5.1879805271416035E+002                  1.7185208301911086E+003                 -8.1758421284766065E+000                  3.6083393962482178E+000                  1.8704894165854387E+012                  2.0714210660295944E+001                  1.6444387132785004E+008                  1.6423211487881204E+000                  3.8898428709440896E-001                  1.3030017843296746E+000                  3.0680746476142930E-003                  8.4579542594979218E-001                  1.7178367778799666E+003                  6.8405231114208220E-001                  1.2502570610037053E-001                  1.2502570610037053E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9198453032491914E-003                  9.5462101743160215E-028                  9.5462101743160215E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8191157698208229E-029                  0.0000000000000000E+000                 -1.3362541374714900E-002                  6.9149113916586713E-001                  2.9913820115153722E-004                  2.8798570025985365E-001                  2.7515435110838744E-003                  2.8302222596339106E-003                  1.1172226365052700E-002                  2.5129237964844685E-003                  9.5710644087272439E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8439309612676372E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9857717422870049E+000                  4.6140239399983628E+001                  5.1879805271416046E+002                  1.7185288572038694E+003                 -8.1758403537914823E+000                  3.6083396498689355E+000                  1.8704896465753813E+012                  2.0714208225155282E+001                  1.6444384618800807E+008                  1.6423212591420937E+000                  3.8898433604863242E-001                  1.3030017824203883E+000                  3.0680746476266698E-003                  8.4579542594979218E-001                  1.7178448032948249E+003                  6.8405390904441099E-001                  1.2502651313164376E-001                  1.2502651313164376E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9199001515848945E-003                  9.5462491867488786E-028                  9.5462491867488786E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8191313773755302E-029                  0.0000000000000000E+000                 -1.3362467677743298E-002                  6.9149113916586713E-001                  2.9913820115153722E-004                  2.8798570025985365E-001                  2.7515435110838744E-003                  2.8302222596339106E-003                  1.1172226365052700E-002                  2.5129237964844685E-003                  9.5710644087272450E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8439306402284441E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9857717422628856E+000                  4.6140238602495494E+001                  5.1879805271416058E+002                  1.7185418450462005E+003                 -8.1758374823425601E+000                  3.6083400602330595E+000                  1.8704900187047510E+012                  2.0714204285098702E+001                  1.6444380551102617E+008                  1.6423214376980968E+000                  3.8898441525802507E-001                  1.3030017793310973E+000                  3.0680746476466798E-003                  8.4579542594979218E-001                  1.7178577885517057E+003                  6.8405649449483918E-001                  1.2502767254100527E-001                  1.2502767254100527E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9199888972749950E-003                  9.5463123093874159E-028                  9.5463123093874177E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8191566306079513E-029                  0.0000000000000000E+000                 -1.3362348435832392E-002                  6.9149113916586713E-001                  2.9913820115153722E-004                  2.8798570025985365E-001                  2.7515435110838744E-003                  2.8302222596339106E-003                  1.1172226365052700E-002                  2.5129237964844685E-003                  9.5710644087272428E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8439301207871022E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9857717422208148E+000                  4.6140237211467408E+001                  5.1879805271416092E+002                  1.7185671119912402E+003                 -8.1758318962143903E+000                  3.6083408585730470E+000                  1.8704907426624580E+012                  2.0714196620141248E+001                  1.6444372637579235E+008                  1.6423217850712160E+000                  3.8898456935653869E-001                  1.3030017733209824E+000                  3.0680746476856226E-003                  8.4579542594979218E-001                  1.7178830504668711E+003                  6.8406152436911949E-001                  1.2502969487183058E-001                  1.2502969487183058E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9201615463768069E-003                  9.5464351096156549E-028                  9.5464351096156549E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8192057588252898E-029                  0.0000000000000000E+000                 -1.3362116462631916E-002                  6.9149113916586713E-001                  2.9913820115153722E-004                  2.8798570025985365E-001                  2.7515435110838744E-003                  2.8302222596339106E-003                  1.1172226365052700E-002                  2.5129237964844685E-003                  9.5710644087272450E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8439291102693694E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9857717421341172E+000                  4.6140234344936559E+001                  5.1879805271416149E+002                  1.7186150866156941E+003                 -8.1758212900507115E+000                  3.6083423744101268E+000                  1.8704921172719011E+012                  2.0714182067151214E+001                  1.6444357611694428E+008                  1.6423224446512337E+000                  3.8898486195349169E-001                  1.3030017619090655E+000                  3.0680746477595735E-003                  8.4579542594979218E-001                  1.7179310155408184E+003                  6.8407107487556174E-001                  1.2503386241753464E-001                  1.2503386241753464E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9204893591823724E-003                  9.5466682699665253E-028                  9.5466682699665253E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8192990383945282E-029                  0.0000000000000000E+000                 -1.3361676025928311E-002                  6.9149113916586713E-001                  2.9913820115153722E-004                  2.8798570025985365E-001                  2.7515435110838744E-003                  2.8302222596339106E-003                  1.1172226365052700E-002                  2.5129237964844685E-003                  9.5710644087272428E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8439271916595146E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
