                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    6850                                      994                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.2150519255507371E+009                  1.7528949345934705E+003                  3.6473665650908270E+003                  1.6392651382814797E+003                  1.0153706662289663E+002                  1.6687063866860125E+001                  1.8654290694879688E-043                  1.5358620329434539E-024                  1.2632889291922212E-023                  2.1183898823548766E-001                  5.3206666348364114E-021                  7.6389415472244948E-001                  2.3309750601567994E-002                  1.9854494301867469E+000                 -1.8182669724525708E-009                  1.0020562057508766E+000                  4.2930059202673208E-004                  4.5352725197945498E-001                  1.7485100852571595E-001                  4.5418333799196854E-003                  3.3252651863195304E-001                  1.5617024858070065E-002                  5.3600001182485957E-001                  4.7395907634213397E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9853039274877802E+000                  1.0058949564669498E+002                  1.9852624206445457E+000                  1.0035391486887781E+002                  7.2701115643502735E+006                  5.5593418914379436E+002                  1.2111826109278386E+007                  1.6030818478752039E+003                  1.0937300247099381E+003                  3.6010521235720688E+002                  9.1444154265554815E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8344790904878168E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9854494301867469E+000                  1.0153706662289663E+002                  1.6392651382814797E+003                  1.0060441874678899E+003                 -8.3617099848054046E+000                  3.5619794131166578E+000                  1.8288528492434978E+012                  2.0908994551310464E+001                  1.7681803136457562E+008                  1.5913596249766970E+000                  3.6593883282503059E-001                  1.3039918172927631E+000                  3.0681053368544599E-003                  8.4579510525631107E-001                  1.0055978643502632E+003                  4.4632311762666066E-001                  1.2502773427198052E-001                  1.2502773427198052E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4985412004522802E-003                  6.2222834050486887E-028                  6.2222834050486895E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4893251083451653E-029                  0.0000000000000000E+000                 -1.5013991067550780E-001                  6.9149099261953961E-001                  2.9765367924744685E-004                  2.8798707942953289E-001                  2.7500319789201650E-003                  2.8319858790263859E-003                  1.1172226176376209E-002                  2.5129237964844689E-003                  9.5710644087272406E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8707154324457427E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9854494301857541E+000                  1.0153706661249817E+002                  1.6392651382814797E+003                  1.0060442195203976E+003                 -8.3617099727106208E+000                  3.5619794148466171E+000                  1.8288528507373452E+012                  2.0908994535062916E+001                  1.7681803074827433E+008                  1.5913596273056474E+000                  3.6593883389836646E-001                  1.3039918172478859E+000                  3.0681053368544625E-003                  8.4579510525631107E-001                  1.0055978963956595E+003                  4.4632312473815733E-001                  1.2502773638603953E-001                  1.2502773638603953E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4985413730421904E-003                  6.2222835783457586E-028                  6.2222835783457586E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4893251776754609E-029                  0.0000000000000000E+000                 -1.5013990283097892E-001                  6.9149099261953961E-001                  2.9765367924744685E-004                  2.8798707942953289E-001                  2.7500319789201646E-003                  2.8319858790263859E-003                  1.1172226176376209E-002                  2.5129237964844689E-003                  9.5710644087272417E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8707154302583223E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9854494301829155E+000                  1.0153706658276302E+002                  1.6392651382814802E+003                  1.0060443211632468E+003                 -8.3617099343564227E+000                  3.5619794203325488E+000                  1.8288528554745408E+012                  2.0908994483539093E+001                  1.7681802879390308E+008                  1.5913596346910588E+000                  3.6593883730205856E-001                  1.3039918171055758E+000                  3.0681053368544816E-003                  8.4579510525631096E-001                  1.0055979980159572E+003                  4.4632314728965944E-001                  1.2502774847644305E-001                  1.2502774847644305E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4985419203479883E-003                  6.2222841278942248E-028                  6.2222841278942248E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4893253975312124E-029                  0.0000000000000000E+000                 -1.5013987588361272E-001                  6.9149099261953950E-001                  2.9765367924744685E-004                  2.8798707942953289E-001                  2.7500319789201646E-003                  2.8319858790263859E-003                  1.1172226176376209E-002                  2.5129237964844689E-003                  9.5710644087272406E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8707154233217164E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9854494301736041E+000                  1.0153706648522970E+002                  1.6392651382814811E+003                  1.0060446554620717E+003                 -8.3617098082112005E+000                  3.5619794383755408E+000                  1.8288528710549651E+012                  2.0908994314080363E+001                  1.7681802236605740E+008                  1.5913596589813748E+000                  3.6593884849665681E-001                  1.3039918166375224E+000                  3.0681053368544846E-003                  8.4579510525631107E-001                  1.0055983322406111E+003                  4.4632322146058229E-001                  1.2502778813408452E-001                  1.2502778813408452E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4985437204132779E-003                  6.2222859353346203E-028                  6.2222859353346203E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4893261206269741E-029                  0.0000000000000000E+000                 -1.5013860142188926E-001                  6.9149099261953961E-001                  2.9765367924744685E-004                  2.8798707942953289E-001                  2.7500319789201646E-003                  2.8319858790263859E-003                  1.1172226176376209E-002                  2.5129237964844689E-003                  9.5710644087272406E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8707154005075385E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9854494301429539E+000                  1.0153706616418280E+002                  1.6392651382814831E+003                  1.0060455093912528E+003                 -8.3617094859875003E+000                  3.5619794844643824E+000                  1.8288529108534712E+012                  2.0908993881217313E+001                  1.7681800594682190E+008                  1.5913597210283521E+000                  3.6593887709205553E-001                  1.3039918154419312E+000                  3.0681053368545414E-003                  8.4579510525631107E-001                  1.0055991859803307E+003                  4.4632341092211592E-001                  1.2502791867355584E-001                  1.2502791867355584E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4985483184843858E-003                  6.2222905522390323E-028                  6.2222905522390323E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4893279676942527E-029                  0.0000000000000000E+000                 -1.5014118749764777E-001                  6.9149099261953961E-001                  2.9765367924744685E-004                  2.8798707942953289E-001                  2.7500319789201646E-003                  2.8319858790263859E-003                  1.1172226176376209E-002                  2.5129237964844689E-003                  9.5710644087272406E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8707153422313212E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9854494300715273E+000                  1.0153706541601284E+002                  1.6392651382814888E+003                  1.0060470062992399E+003                 -8.3617089211414815E+000                  3.5619795652566100E+000                  1.8288529806189653E+012                  2.0908993122425326E+001                  1.7681797716439551E+008                  1.5913598297948612E+000                  3.6593892721894328E-001                  1.3039918133460957E+000                  3.0681053368546317E-003                  8.4579510525631107E-001                  1.0056006825561977E+003                  4.4632374304216405E-001                  1.2502822288411730E-001                  1.2502822288411730E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4985563787585435E-003                  6.2222986455069708E-028                  6.2222986455069708E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4893312055369834E-029                  0.0000000000000000E+000                 -1.5013871743724336E-001                  6.9149099261953961E-001                  2.9765367924744685E-004                  2.8798707942953289E-001                  2.7500319789201646E-003                  2.8319858790263864E-003                  1.1172226176376209E-002                  2.5129237964844689E-003                  9.5710644087272406E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8707152400753827E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9854494299640173E+000                  1.0153706428988508E+002                  1.6392651382814970E+003                  1.0060494487500907E+003                 -8.3617079995048886E+000                  3.5619796970826219E+000                  1.8288530944530642E+012                  2.0908991884336533E+001                  1.7681793020094419E+008                  1.5913600072661147E+000                  3.6593900900956100E-001                  1.3039918099263836E+000                  3.0681053368547735E-003                  8.4579510525631107E-001                  1.0056031244651388E+003                  4.4632428495201687E-001                  1.2502868077644883E-001                  1.2502868077644883E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4985695304604859E-003                  6.2223118509902387E-028                  6.2223118509902387E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4893364886041352E-029                  0.0000000000000000E+000                 -1.5013781955518204E-001                  6.9149099261953961E-001                  2.9765367924744685E-004                  2.8798707942953289E-001                  2.7500319789201646E-003                  2.8319858790263859E-003                  1.1172226176376209E-002                  2.5129237964844689E-003                  9.5710644087272417E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8707150733918326E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9854494297795620E+000                  1.0153706235779487E+002                  1.6392651382815116E+003                  1.0060537630039479E+003                 -8.3617063715674877E+000                  3.5619799299359016E+000                  1.8288532955261514E+012                  2.0908989697437686E+001                  1.7681784724584803E+008                  1.5913603207472475E+000                  3.6593915348261674E-001                  1.3039918038858906E+000                  3.0681053368550376E-003                  8.4579510525631107E-001                  1.0056074377617820E+003                  4.4632524216597491E-001                  1.2502946638394780E-001                  1.2502946638394780E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4985927612650332E-003                  6.2223351766300893E-028                  6.2223351766300902E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4893458204035999E-029                  0.0000000000000000E+000                 -1.5013739486531219E-001                  6.9149099261953961E-001                  2.9765367924744685E-004                  2.8798707942953289E-001                  2.7500319789201646E-003                  2.8319858790263859E-003                  1.1172226176376209E-002                  2.5129237964844689E-003                  9.5710644087272417E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8707147789701160E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9854494294483007E+000                  1.0153705888798058E+002                  1.6392651382815370E+003                  1.0060616338663139E+003                 -8.3617034016050891E+000                  3.5619803547524822E+000                  1.8288536623635283E+012                  2.0908985707738946E+001                  1.7681769590176612E+008                  1.5913608926660436E+000                  3.6593941706099858E-001                  1.3039917928655662E+000                  3.0681053368555038E-003                  8.4579510525631107E-001                  1.0056153068778053E+003                  4.4632698850853320E-001                  1.2503087726021911E-001                  1.2503087726021911E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4986351436356532E-003                  6.2223777314850473E-028                  6.2223777314850473E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4893628451615596E-029                  0.0000000000000000E+000                 -1.5013544200084133E-001                  6.9149099261953961E-001                  2.9765367924744685E-004                  2.8798707942953289E-001                  2.7500319789201646E-003                  2.8319858790263859E-003                  1.1172226176376209E-002                  2.5129237964844689E-003                  9.5710644087272406E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8707142418375383E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
