                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     359                                      578                  2.0000000000000000E+000                  2.0000000000000000E-002                  9.7582936980000186E+008                  2.9403998712538625E+006                  7.2259567878001617E+003                  2.8458855151137705E+001                  3.4086061940853423E+000                 -1.0656207902454495E-001                  1.0533446866712679E-010                  0.0000000000000000E+000                  9.8053337547548980E-001                  1.2008583522955521E-004                  1.4271861472093928E-002                  1.6046468746095709E-003                  2.5129237964015153E-003                  1.9992500610383992E+000                 -1.8979838651365576E-012                  1.2168023379142441E+000                  4.8320441043157029E-004                  7.4171814897363564E-001                  4.7287807100822084E-003                  8.7657126672478162E-003                  1.9814418198929536E-002                  5.0239630534966622E-003                  1.5565929125297293E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9992500607017918E+000                  3.4074126949439600E+000                  1.9992500602480479E+000                  3.4050305547432123E+000                  4.4562059668141934E+004                  9.6720720002827584E+005                  7.0250544177581739E+008                  2.8596294801626872E+001                  2.8596294801626861E+001                  1.2593204933348843E-031                  1.8915910367566793E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0795369610940660E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9992500610383992E+000                  3.4086061940853423E+000                  2.8458855151137705E+001                  4.4372288394379539E+003                 -8.0212987473258526E+000                  3.8589766087235828E+000                  2.3063533138595889E+012                  2.1397634451857041E+001                  3.5084924242771077E+008                  1.2924099528708308E+000                  2.0671323369012101E-001                  1.2879097009835165E+000                  7.7031159495963781E-003                  8.5000496625307209E-001                  4.4303480516409027E+003                  6.8807877970516387E+000                  1.2519055198725049E-001                  1.2519055198725049E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1020915025643594E-001                  1.3964028233273748E-027                  1.3964028233273746E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5865353331048552E-029                  0.0000000000000000E+000                 -3.7069565943666127E+001                  6.9999999994159079E-001                  2.9797693660531273E-005                  2.7997020236474873E-001                  4.1193902129486445E-003                  1.2067031330276054E-003                  1.1203876416666529E-002                  2.5129237964844927E-003                  9.5710644087274380E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8037868311227243E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9992500610373993E+000                  3.4086019512023205E+000                  2.8458855151156897E+001                  4.4558765724756277E+003                 -8.0197243193199625E+000                  3.8592055250773512E+000                  2.3071960197134575E+012                  2.1396518827963611E+001                  3.5150426545464665E+008                  1.2919914255128502E+000                  2.0642028153801184E-001                  1.2878531352645870E+000                  7.7359175318397711E-003                  8.5000496625307209E-001                  4.4489812619380709E+003                  6.8953105375565045E+000                  1.2562029443385353E-001                  1.2562029443385353E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1557649907070919E-001                  1.4014748049467462E-027                  1.4014748049467462E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6068266158582154E-029                  0.0000000000000000E+000                 -3.6414829645218930E+001                  6.9999999994159079E-001                  2.9797693660531273E-005                  2.7997020236474873E-001                  4.1193902129486445E-003                  1.2067031330276054E-003                  1.1203876416666529E-002                  2.5129237964844927E-003                  9.5710644087274391E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8030373435311926E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9992500610355879E+000                  3.4085942887785889E+000                  2.8458855151191059E+001                  4.4919291805276771E+003                 -8.0167056146385622E+000                  3.8596511776572306E+000                  2.3088463535420459E+012                  2.1394417703029287E+001                  3.5279217275541115E+008                  1.2911730131691355E+000                  2.0584744170742184E-001                  1.2877420325781379E+000                  7.8005764250945525E-003                  8.5000496625307209E-001                  4.4850055092510047E+003                  6.9236712766727253E+000                  1.2718987537350701E-001                  1.2718987537350701E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2613204853935398E-001                  1.4112510711967012E-027                  1.4112510711967012E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6459381500941361E-029                  0.0000000000000000E+000                 -3.4949330637155157E+001                  6.9999999994159079E-001                  2.9797693660531273E-005                  2.7997020236474873E-001                  4.1193902129486445E-003                  1.2067031330276054E-003                  1.1203876416666529E-002                  2.5129237964844927E-003                  9.5710644087274380E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8015857638659877E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9992500610319639E+000                  3.4085790699799712E+000                  2.8458855151256628E+001                  4.5642428869938794E+003                 -8.0107497250635582E+000                  3.8605576874516516E+000                  2.3122415653646694E+012                  2.1390397353818408E+001                  3.5546149076100200E+008                  1.2894949576983350E+000                  2.0467336815675205E-001                  1.2875121533220044E+000                  7.9354412378453299E-003                  8.5000496625307209E-001                  4.5572611661612436E+003                  6.9817208326361637E+000                  1.3039769779243440E-001                  1.3039769779243440E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4804606130850027E-001                  1.4307400684283270E-027                  1.4307400684283270E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7239070354497403E-029                  0.0000000000000000E+000                 -3.1956220202600065E+001                  6.9999999994159079E-001                  2.9797693660531273E-005                  2.7997020236474873E-001                  4.1193902129486445E-003                  1.2067031330276054E-003                  1.1203876416666531E-002                  2.5129237964844927E-003                  9.5710644087274380E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7986630925891017E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9992500610246855E+000                  3.4085489171420309E+000                  2.8458855151377062E+001                  4.7285603609092877E+003                 -7.9976880610617354E+000                  3.8626774015301923E+000                  2.3203704638442910E+012                  2.1382008771288358E+001                  3.6194311062776208E+008                  1.2855199569030349E+000                  2.0189540558563152E-001                  1.2869547920769093E+000                  8.2683128433350805E-003                  8.5000496625307209E-001                  4.7214409946554460E+003                  7.1193662538419566E+000                  1.3714631621301729E-001                  1.3714631621301729E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0173764443304030E-001                  1.4744283006579528E-027                  1.4744283006579528E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8986888741261031E-029                  0.0000000000000000E+000                 -2.4828835377680029E+001                  6.9999999994159079E-001                  2.9797693660531273E-005                  2.7997020236474873E-001                  4.1193902129486445E-003                  1.2067031330276054E-003                  1.1203876416666529E-002                  2.5129237964844927E-003                  9.5710644087274380E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7919712908036079E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9992500610071919E+000                  3.4084785918672562E+000                  2.8458855151601956E+001                  4.9945880616981722E+003                 -7.9779577542904994E+000                  3.8663742050857577E+000                  2.3353190767557183E+012                  2.1371599569809081E+001                  3.7422177999846166E+008                  1.2783867087220200E+000                  1.9690720103388024E-001                  1.2858994157327583E+000                  8.9125536544937354E-003                  8.5000496625307209E-001                  4.9872221153726732E+003                  7.3659463254991353E+000                  1.5509829118826815E-001                  1.5509829118826815E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0398120222967382E-001                  1.5429643643210355E-027                  1.5429643643210355E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1728784810601008E-029                  0.0000000000000000E+000                 -1.2317814466450550E+001                  6.9999999994159079E-001                  2.9797693660531273E-005                  2.7997020236474873E-001                  4.1193902129486445E-003                  1.2067031330276054E-003                  1.1203876416666529E-002                  2.5129237964844927E-003                  9.5710644087274380E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7807879000972903E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9992500609845834E+000                  3.4083917354906150E+000                  2.8458855151746146E+001                  5.3395267092611784E+003                 -7.9548414705267323E+000                  3.8716890333124105E+000                  2.3587047756023076E+012                  2.1365990636346670E+001                  3.9416016674298000E+008                  1.2678962008158183E+000                  1.8949908731305926E-001                  1.2841771186470192E+000                  9.9775349163426976E-003                  8.5000496625307209E-001                  5.3317912186596923E+003                  7.7354906014863163E+000                  1.8266456481294988E-001                  1.8266456481294988E-001                  0.0000000000000000E+000                  6.3430766983515326E+001                  1.0729494582682382E+000                  1.6273257562528339E-027                  1.6273257562528339E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5103798731435016E-029                  0.0000000000000000E+000                  7.1204947625445136E+000                  6.9999999994159079E-001                  2.9797693660531273E-005                  2.7997020236474873E-001                  4.1193902129486445E-003                  1.2067031330276054E-003                  1.1203876416666529E-002                  2.5129237964844927E-003                  9.5710644087274380E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7656517312048251E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.6212337065184084E+000                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9992500609551997E+000                  3.4082846974696475E+000                  2.8458855151637817E+001                  5.7709161186379188E+003                 -7.9298536523666572E+000                  3.8794282170574235E+000                  2.3974223098815688E+012                  2.1379838736049809E+001                  4.2867096911045825E+008                  1.2525298454370133E+000                  1.7836525379676443E-001                  1.2811611744419387E+000                  1.1835418150983009E-002                  8.5000496625307209E-001                  5.7626091112295044E+003                  8.3070074084144121E+000                  2.2881252713947786E-001                  2.2881252713503319E-001                  0.0000000000000000E+000                  6.6235324021765450E+002                  1.3728151006692879E+000                  1.7237127454258377E-027                  1.7237127454258377E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8959916118752799E-029                  0.0000000000000000E+000                  4.0659496482265482E+001                  6.9999999994159079E-001                  2.9797693660531273E-005                  2.7997020236474873E-001                  4.1193902129486445E-003                  1.2067031330276054E-003                  1.1203876416666529E-002                  2.5129237964844927E-003                  9.5710644087274380E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7453246695716398E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0649114323674629E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9992500609195689E+000                  3.4081621495689221E+000                  2.8458855150887690E+001                  6.2661783413571793E+003                 -7.9070370092813507E+000                  3.8904845001189239E+000                  2.4640230391439365E+012                  2.1443213958152281E+001                  4.9052758455539048E+008                  1.2314572013890961E+000                  1.6245249875374576E-001                  1.2756245978809628E+000                  1.5211142837622482E-002                  8.5000496625307209E-001                  6.2569808427650132E+003                  9.1974985921662320E+000                  3.0895857631773083E-001                  3.0895857525053810E-001                  0.0000000000000000E+000                  3.4960987938641852E+003                  1.9352880270680870E+000                  1.8167030866324348E-027                  1.8167030866324348E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2680145110823349E-029                  0.0000000000000000E+000                  1.0489407243447565E+002                  6.9999999994159079E-001                  2.9797693660531273E-005                  2.7997020236474873E-001                  4.1193902129486445E-003                  1.2067031330276054E-003                  1.1203876416666529E-002                  2.5129237964844927E-003                  9.5710644087274380E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7187901561068358E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1386644412375315E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
