                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   11850                                     1045                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.2162370978470867E+009                  2.7317185129392286E+001                  3.1570441745079743E+003                  6.3052946936970966E+003                  2.6579708491542004E+002                  3.0352023575952533E+001                  2.1893931623072907E-043                  1.4634623851569529E-024                  7.1130743402751151E-024                  2.1102518407337684E-001                  4.9690613232632013E-021                  7.6470795204394582E-001                  2.2667252895151188E-002                  1.8592611423603032E+000                 -9.4870470844554224E-007                  8.8432736745651597E-001                  3.8053042417130606E-004                  3.8500660506328577E-001                  2.1153803628506437E-001                  3.6296226532205296E-003                  3.5576204046783233E-001                  1.5939961772214264E-002                  5.8033117415068491E-001                  5.4512469515455209E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8560236595983286E+000                  2.6040914895425436E+002                  1.8550708226679891E+000                  2.5892656646691324E+002                  3.1819158901849773E+007                  4.8417763179186991E+001                  2.9487299685117956E+006                  7.4697253576574076E+003                  2.1375323568539055E-007                  6.5065177808626440E+003                  1.6555235218175369E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8382192749963248E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.8592611423603032E+000                  2.6579708491542004E+002                  6.3052946936970966E+003                  5.3979154908101782E+002                 -8.5670210725899274E+000                  3.4992806587564238E+000                  1.7639418237394070E+012                  2.1025885058453156E+001                  2.8611709234971732E+008                  1.3660712902801142E+000                  2.4625693854243658E-001                  1.3111873010320669E+000                  3.0681072847466187E-003                  8.4579509640175865E-001                  5.3954102218098035E+002                  2.5052690003748729E-001                  1.2502901411736023E-001                  1.2502901411736023E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9107195003831159E-004                  3.8781721215960145E-028                  3.8781721215960145E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5515254784000111E-029                  0.0000000000000000E+000                 -1.0904434571033574E+000                  6.9149099101246825E-001                  2.9760537314563765E-004                  2.8798711356686746E-001                  2.7499370971685679E-003                  2.8320968097836309E-003                  1.1172225903209676E-002                  2.0972058519444672E-003                  7.9877043288772911E-004                  5.7405395252489700E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8963345959306583E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8592611423593735E+000                  2.6579708491314045E+002                  6.3052946936970966E+003                  5.3979154967959732E+002                 -8.5670210721721887E+000                  3.4992806588166370E+000                  1.7639418238095259E+012                  2.1025885058007951E+001                  2.8611709216580600E+008                  1.3660712904888255E+000                  2.4625693866884196E-001                  1.3111873010207389E+000                  3.0681072847466187E-003                  8.4579509640175865E-001                  5.3954102277942093E+002                  2.5052690017642598E-001                  1.2502901416684412E-001                  1.2502901416684412E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9107195090379354E-004                  3.8781721253265365E-028                  3.8781721253265360E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5515254798924665E-029                  0.0000000000000000E+000                 -1.0904434433447818E+000                  6.9149099101246825E-001                  2.9760537314563765E-004                  2.8798711356686746E-001                  2.7499370971685679E-003                  2.8320968097836309E-003                  1.1172225903209676E-002                  2.0972058519444672E-003                  7.9877043288772911E-004                  5.7405395252489700E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8963345958552676E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8592611423567151E+000                  2.6579708490662097E+002                  6.3052946936970984E+003                  5.3979155157778166E+002                 -8.5670210708474777E+000                  3.4992806590075816E+000                  1.7639418240318210E+012                  2.1025885056596362E+001                  2.8611709158259016E+008                  1.3660712911506918E+000                  2.4625693906969787E-001                  1.3111873009848161E+000                  3.0681072847466161E-003                  8.4579509640175854E-001                  5.3954102467716461E+002                  2.5052690061701871E-001                  1.2502901444967138E-001                  1.2502901444967138E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9107195364838087E-004                  3.8781721371565627E-028                  3.8781721371565627E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5515254846252602E-029                  0.0000000000000000E+000                 -1.0904433983864066E+000                  6.9149099101246814E-001                  2.9760537314563765E-004                  2.8798711356686746E-001                  2.7499370971685684E-003                  2.8320968097836309E-003                  1.1172225903209676E-002                  2.0972058519444672E-003                  7.9877043288772911E-004                  5.7405395252489700E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8963345956161920E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8592611423479954E+000                  2.6579708488523636E+002                  6.3052946936971039E+003                  5.3979155701184618E+002                 -8.5670210670551334E+000                  3.4992806595542119E+000                  1.7639418246682314E+012                  2.1025885052555672E+001                  2.8611708991298074E+008                  1.3660712930454826E+000                  2.4625694021724723E-001                  1.3111873008819768E+000                  3.0681072847466187E-003                  8.4579509640175865E-001                  5.3954103010996789E+002                  2.5052690187833387E-001                  1.2502901537737376E-001                  1.2502901537737376E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9107196150549686E-004                  3.8781721710232139E-028                  3.8781721710232139E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5515254981741614E-029                  0.0000000000000000E+000                 -1.0904432696881623E+000                  6.9149099101246825E-001                  2.9760537314563765E-004                  2.8798711356686746E-001                  2.7499370971685679E-003                  2.8320968097836309E-003                  1.1172225903209676E-002                  2.0972058519444672E-003                  7.9877043288772911E-004                  5.7405395252489700E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8963345949317713E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8592611423241423E+000                  2.6579708482673783E+002                  6.3052946936971157E+003                  5.3979157383555275E+002                 -8.5670210553141466E+000                  3.4992806612465643E+000                  1.7639418266385198E+012                  2.1025885040045765E+001                  2.8611708474391407E+008                  1.3660712989116595E+000                  2.4625694377003945E-001                  1.3111873005635892E+000                  3.0681072847466161E-003                  8.4579509640175865E-001                  5.3954104692976944E+002                  2.5052690578333198E-001                  1.2502901791514695E-001                  1.2502901791514695E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9107198583089642E-004                  3.8781722758734007E-028                  3.8781722758734003E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5515255401211744E-029                  0.0000000000000000E+000                 -1.0904428712378551E+000                  6.9149099101246825E-001                  2.9760537314563765E-004                  2.8798711356686746E-001                  2.7499370971685679E-003                  2.8320968097836309E-003                  1.1172225903209676E-002                  2.0972058519444672E-003                  7.9877043288772911E-004                  5.7405395252489700E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8963345928128280E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8592611422471519E+000                  2.6579708463792298E+002                  6.3052946936971603E+003                  5.3979162376262866E+002                 -8.5670210204708681E+000                  3.4992806662688936E+000                  1.7639418324857078E+012                  2.1025885002920610E+001                  2.8611706940388107E+008                  1.3660713163205078E+000                  2.4625695431351474E-001                  1.3111872996187224E+000                  3.0681072847466187E-003                  8.4579509640175865E-001                  5.3954109684525656E+002                  2.5052691737204608E-001                  1.2502902610637801E-001                  1.2502902610637801E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9107205802047582E-004                  3.8781725870332785E-028                  3.8781725870332785E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5515256646057161E-029                  0.0000000000000000E+000                 -1.0904416887735864E+000                  6.9149099101246825E-001                  2.9760537314563765E-004                  2.8798711356686746E-001                  2.7499370971685679E-003                  2.8320968097836309E-003                  1.1172225903209676E-002                  2.0972058519444672E-003                  7.9877043288772911E-004                  5.7405395252489700E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8963345865245188E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8592611420248735E+000                  2.6579708409279698E+002                  6.3052946936972858E+003                  5.3979172168033313E+002                 -8.5670209521357350E+000                  3.4992806761187589E+000                  1.7639418439533015E+012                  2.1025884930110053E+001                  2.8611703931879383E+008                  1.3660713504629820E+000                  2.4625697499152877E-001                  1.3111872977656360E+000                  3.0681072847466161E-003                  8.4579509640175865E-001                  5.3954119474023310E+002                  2.5052694010000220E-001                  1.2502904975521073E-001                  1.2502904975521073E-001                  0.0000000000000000E+000                  5.0571632993716209E-001                  8.9107219959977716E-004                  3.8781731972845395E-028                  3.8781731972845395E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5515259087466024E-029                  0.0000000000000000E+000                 -1.0904393697107058E+000                  6.9149099101246825E-001                  2.9760537314563765E-004                  2.8798711356686746E-001                  2.7499370971685679E-003                  2.8320968097836309E-003                  1.1172225903209676E-002                  2.0972058519444672E-003                  7.9877043288772911E-004                  5.7405395252489700E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8963345741917980E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.0983599571155066E+001 
                 1.8592611416602209E+000                  2.6579708319850715E+002                  6.3052946936974922E+003                  5.3979184335025650E+002                 -8.5670208672243451E+000                  3.4992806883579388E+000                  1.7639418582026377E+012                  2.1025884839637673E+001                  2.8611700193588382E+008                  1.3660713928875121E+000                  2.4625700068546758E-001                  1.3111872954630410E+000                  3.0681072847466187E-003                  8.4579509640175865E-001                  5.3954131638191529E+002                  2.5052696834115812E-001                  1.2502908855158859E-001                  1.2502908855158859E-001                  0.0000000000000000E+000                  3.7928714460780866E-001                  8.9107237552251231E-004                  3.8781739555664166E-028                  3.8781739555664166E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5515262121095308E-029                  0.0000000000000000E+000                 -1.0904364881082105E+000                  6.9149099101246825E-001                  2.9760537314563765E-004                  2.8798711356686746E-001                  2.7499370971685679E-003                  2.8320968097836309E-003                  1.1172225903209676E-002                  2.0972058519444672E-003                  7.9877043288772911E-004                  5.7405395252489700E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8963345588674930E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.0858660726384459E+001 
                 1.8592611412955682E+000                  2.6579708230421926E+002                  6.3052946936976978E+003                  5.3979199110425543E+002                 -8.5670207641093512E+000                  3.4992807032210047E+000                  1.7639418755067913E+012                  2.1025884729769789E+001                  2.8611695653869039E+008                  1.3660714444071920E+000                  2.4625703188777598E-001                  1.3111872926668062E+000                  3.0681072847466187E-003                  8.4579509640175865E-001                  5.3954146410161866E+002                  2.5052700263677308E-001                  1.2502912734797889E-001                  1.2502912734797889E-001                  0.0000000000000000E+000                  1.5171481670512363E-001                  8.9107258916037643E-004                  3.8781748764116210E-028                  3.8781748764116210E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5515265805085477E-029                  0.0000000000000000E+000                 -1.0904329887374464E+000                  6.9149099101246825E-001                  2.9760537314563765E-004                  2.8798711356686746E-001                  2.7499370971685679E-003                  2.8320968097836309E-003                  1.1172225903209676E-002                  2.0972058519444672E-003                  7.9877043288772911E-004                  5.7405395252489700E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8963345402579122E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.0460720609550160E+001 
