                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    5600                                      943                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0896834011234963E+009                  6.8374436117950279E+002                  3.6307190377479160E+003                  1.6269649367564180E+003                  1.0208516810285465E+002                  1.5880645736420163E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8039651168608977E-001                  2.5460503152373727E-004                  1.4268134315134502E-002                  1.6053930242110185E-003                  2.5182495022005335E-003                  1.9884663176565138E+000                 -3.3408055974535580E-009                  1.0763374168260602E+000                  4.6541420890526628E-004                  8.7177742270207359E-001                  4.3789039377103069E-003                  1.0713894947991199E-002                  1.7892240874871092E-002                  4.9978502388195499E-003                  4.3177418201944928E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9883178623207716E+000                  1.0114283302932840E+002                  1.9882753005955300E+000                  1.0090768869677234E+002                  7.3234955910530249E+006                  5.5882416152770304E+002                  1.2221937134188028E+007                  1.6134811794306022E+003                  1.6123833111536301E+003                  1.0688082443718001E+000                  1.1040368004307878E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4388392207730528E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9884663176565138E+000                  1.0208516810285465E+002                  1.6269649367564180E+003                  1.0231757731848336E+003                 -8.3523364721972175E+000                  3.5599926428799336E+000                  1.8268994274101260E+012                  2.0885830879636050E+001                  1.7849460265506092E+008                  1.5851267747799886E+000                  3.6303123976581042E-001                  1.3041324257485762E+000                  3.0680739978772207E-003                  8.4579542613694925E-001                  1.0227375429868119E+003                  4.3823019802160945E-001                  1.2502677522717215E-001                  1.2502677522717215E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4082685480324839E-003                  6.3580521246934957E-028                  6.3580521246934957E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5436415804085963E-029                  0.0000000000000000E+000                 -2.6185038331151050E-001                  6.9149113972731935E-001                  2.9913763973743592E-004                  2.8798570025981562E-001                  2.7515435110844482E-003                  2.8302222596332445E-003                  1.1172226365052700E-002                  2.5129237964844689E-003                  9.5710644087272623E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8678719163125642E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9884663176555195E+000                  1.0208516809277181E+002                  1.6269649367564180E+003                  1.0231758046499094E+003                 -8.3523364605243540E+000                  3.5599926445497401E+000                  1.8268994288564709E+012                  2.0885830864001225E+001                  1.7849460201968950E+008                  1.5851267771272632E+000                  3.6303124085367139E-001                  1.3041324257011473E+000                  3.0680739978772237E-003                  8.4579542613694925E-001                  1.0227375744451481E+003                  4.3823020476136404E-001                  1.2502677727565473E-001                  1.2502677727565473E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4082687111579159E-003                  6.3580522955946734E-028                  6.3580522955946734E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5436416487803765E-029                  0.0000000000000000E+000                 -2.6185036918683569E-001                  6.9149113972731935E-001                  2.9913763973743598E-004                  2.8798570025981562E-001                  2.7515435110844482E-003                  2.8302222596332445E-003                  1.1172226365052699E-002                  2.5129237964844689E-003                  9.5710644087272623E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8678719142015193E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9884663176526767E+000                  1.0208516806393988E+002                  1.6269649367564186E+003                  1.0231758879667384E+003                 -8.3523364296156064E+000                  3.5599926489712415E+000                  1.8268994326863042E+012                  2.0885830822601609E+001                  1.7849460033728293E+008                  1.5851267833426459E+000                  3.6303124373421658E-001                  1.3041324255755602E+000                  3.0680739978772289E-003                  8.4579542613694925E-001                  1.0227376577441307E+003                  4.3823022260764732E-001                  1.2502678899101741E-001                  1.2502678899101741E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4082691430999696E-003                  6.3580527481264615E-028                  6.3580527481264615E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5436418298230369E-029                  0.0000000000000000E+000                 -2.6185032880325521E-001                  6.9149113972731935E-001                  2.9913763973743603E-004                  2.8798570025981568E-001                  2.7515435110844490E-003                  2.8302222596332449E-003                  1.1172226365052700E-002                  2.5129237964844693E-003                  9.5710644087272634E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8678719086116505E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9884663176453587E+000                  1.0208516798972879E+002                  1.6269649367564195E+003                  1.0231761307021476E+003                 -8.3523363395660244E+000                  3.5599926618528559E+000                  1.8268994438441221E+012                  2.0885830701987789E+001                  1.7849459543575531E+008                  1.5851268014505506E+000                  3.6303125212641341E-001                  1.3041324252096740E+000                  3.0680739978772398E-003                  8.4579542613694925E-001                  1.0227379004275465E+003                  4.3823027460106018E-001                  1.2502681914518271E-001                  1.2502681914518271E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4082704015211485E-003                  6.3580540665333120E-028                  6.3580540665333129E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5436423572730198E-029                  0.0000000000000000E+000                 -2.6185166487849054E-001                  6.9149113972731935E-001                  2.9913763973743598E-004                  2.8798570025981562E-001                  2.7515435110844482E-003                  2.8302222596332445E-003                  1.1172226365052699E-002                  2.5129237964844689E-003                  9.5710644087272623E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8678718923261233E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9884663176230737E+000                  1.0208516776373312E+002                  1.6269649367564225E+003                  1.0231764961644880E+003                 -8.3523362039874609E+000                  3.5599926812474179E+000                  1.8268994606433296E+012                  2.0885830520391941E+001                  1.7849458805601496E+008                  1.5851268287138258E+000                  3.6303126476170167E-001                  1.3041324246587953E+000                  3.0680739978772562E-003                  8.4579542613694925E-001                  1.0227382658116056E+003                  4.3823035288236661E-001                  1.2502691097381682E-001                  1.2502691097381682E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4082722962007080E-003                  6.3580560515258916E-028                  6.3580560515258916E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5436431514014045E-029                  0.0000000000000000E+000                 -2.6185003401137502E-001                  6.9149113972731935E-001                  2.9913763973743598E-004                  2.8798570025981562E-001                  2.7515435110844482E-003                  2.8302222596332445E-003                  1.1172226365052699E-002                  2.5129237964844689E-003                  9.5710644087272634E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8678718678066538E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9884663176007891E+000                  1.0208516753773745E+002                  1.6269649367564252E+003                  1.0231771283931930E+003                 -8.3523359694445318E+000                  3.5599927147988990E+000                  1.8268994897050239E+012                  2.0885830206241721E+001                  1.7849457528949955E+008                  1.5851268758776749E+000                  3.6303128662001027E-001                  1.3041324237058058E+000                  3.0680739978772836E-003                  8.4579542613694925E-001                  1.0227388979048884E+003                  4.3823048830457823E-001                  1.2502700280250170E-001                  1.2502700280250170E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4082755738891126E-003                  6.3580594854476022E-028                  6.3580594854476022E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5436445251973215E-029                  0.0000000000000000E+000                 -2.6184972757189351E-001                  6.9149113972731935E-001                  2.9913763973743598E-004                  2.8798570025981562E-001                  2.7515435110844482E-003                  2.8302222596332449E-003                  1.1172226365052699E-002                  2.5129237964844689E-003                  9.5710644087272623E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8678718253894274E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9884663175459705E+000                  1.0208516698181525E+002                  1.6269649367564330E+003                  1.0231780273882740E+003                 -8.3523356359374858E+000                  3.5599927625073398E+000                  1.8268995310292249E+012                  2.0885829759537948E+001                  1.7849455713620222E+008                  1.5851269429421420E+000                  3.6303131770135727E-001                  1.3041324223507034E+000                  3.0680739978773352E-003                  8.4579542613694925E-001                  1.0227397967074061E+003                  4.3823068086790690E-001                  1.2502722869064414E-001                  1.2502722869064414E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4082802345915971E-003                  6.3580643682971721E-028                  6.3580643682971721E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5436464786602619E-029                  0.0000000000000000E+000                 -2.6184929183207190E-001                  6.9149113972731935E-001                  2.9913763973743598E-004                  2.8798570025981562E-001                  2.7515435110844482E-003                  2.8302222596332445E-003                  1.1172226365052699E-002                  2.5129237964844689E-003                  9.5710644087272612E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8678717650745146E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9884663174911525E+000                  1.0208516642589306E+002                  1.6269649367564405E+003                  1.0231794183694312E+003                 -8.3523351199153488E+000                  3.5599928363248754E+000                  1.8268995949686575E+012                  2.0885829068371315E+001                  1.7849452904831323E+008                  1.5851270467084309E+000                  3.6303136579232259E-001                  1.3041324202540008E+000                  3.0680739978774007E-003                  8.4579542613694925E-001                  1.0227411873906169E+003                  4.3823097881431172E-001                  1.2502745457908801E-001                  1.2502745457908801E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4082874459332151E-003                  6.3580719233427161E-028                  6.3580719233427170E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5436495011784182E-029                  0.0000000000000000E+000                 -2.6184861762886297E-001                  6.9149113972731935E-001                  2.9913763973743598E-004                  2.8798570025981562E-001                  2.7515435110844486E-003                  2.8302222596332449E-003                  1.1172226365052699E-002                  2.5129237964844689E-003                  9.5710644087272623E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8678716717517162E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9884663173763342E+000                  1.0208516526150225E+002                  1.6269649367564557E+003                  1.0231820004951411E+003                 -8.3523341620082743E+000                  3.5599929733551448E+000                  1.8268997136618982E+012                  2.0885827785340389E+001                  1.7849447690785089E+008                  1.5851272393332887E+000                  3.6303145506518503E-001                  1.3041324163618035E+000                  3.0680739978775234E-003                  8.4579542613694925E-001                  1.0227437689632371E+003                  4.3823153190397363E-001                  1.2502792770894561E-001                  1.2502792770894561E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4083008326360287E-003                  6.3580859480198529E-028                  6.3580859480198529E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5436551119773265E-029                  0.0000000000000000E+000                 -2.6184736608529918E-001                  6.9149113972731935E-001                  2.9913763973743598E-004                  2.8798570025981562E-001                  2.7515435110844482E-003                  2.8302222596332445E-003                  1.1172226365052699E-002                  2.5129237964844689E-003                  9.5710644087272623E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8678714985140697E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
