                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    8600                                     1099                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.2158314451100080E+009                  5.0247992662503698E+001                  3.3708940592900062E+003                  3.7037447212565276E+003                  1.7868543420295381E+002                  2.5233847425700024E+001                  2.1283307408666211E-043                  1.4865489950347750E-024                  8.6385757046666793E-024                  2.1138396263727485E-001                  5.1290879458800824E-021                  7.6434917650838463E-001                  2.2667249872322826E-002                  1.9698032725473555E+000                 -7.6964758988753851E-008                  9.7608417745262666E-001                  4.1994159825456726E-004                  4.2710658818542191E-001                  1.9617726061350402E-001                  4.0232679849343343E-003                  3.4749577648360330E-001                  1.5667534093125064E-002                  5.5812673325429440E-001                  5.1698368965467845E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9689407806504446E+000                  1.7620633994849945E+002                  1.9687016863263929E+000                  1.7557315186137998E+002                  1.7039461748059012E+007                  1.3762427714894238E+002                  5.3184099358745301E+006                  1.9008226790293402E+003                  8.8478025362488277E-002                  1.7059437755211761E+003                  1.5767361303852072E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8369391100045096E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9698032725473555E+000                  1.7868543420295381E+002                  3.7037447212565276E+003                  7.3832203525998023E+002                 -8.4610445701612580E+000                  3.5277451037588206E+000                  1.7963999116282131E+012                  2.0967921298070539E+001                  2.1099261673102891E+008                  1.4888899509140483E+000                  3.1556559154666236E-001                  1.3063994083496397E+000                  3.0681053255654498E-003                  8.4579510524206836E-001                  7.3799641445576071E+002                  3.2562080421948841E-001                  1.2502757041143658E-001                  1.2502757041143658E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5271883214470522E-003                  4.9500460532153734E-028                  4.9500460532153734E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9803459800184715E-029                  0.0000000000000000E+000                 -6.1131180577173438E-001                  6.9149099291087335E-001                  2.9765271979042646E-004                  2.8798708007584778E-001                  2.7500318480377177E-003                  2.8319860317592180E-003                  1.1172226176334326E-002                  2.0972058519444694E-003                  7.9877043288781899E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8817639461520521E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9698032725463706E+000                  1.7868543419876656E+002                  3.7037447212565276E+003                  7.3832203854949637E+002                 -8.4610445684739926E+000                  3.5277451040007426E+000                  1.7963999118537947E+012                  2.0967921295946891E+001                  2.1099261642867070E+008                  1.4888899516380925E+000                  3.1556559192304784E-001                  1.3063994083310044E+000                  3.0681053255654498E-003                  8.4579510524206836E-001                  7.3799641774455131E+002                  3.2562080494503137E-001                  1.2502757071320239E-001                  1.2502757071320239E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5271883322691430E-003                  4.9500460724477567E-028                  4.9500460724477576E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9803459877126976E-029                  0.0000000000000000E+000                 -6.1131177045795582E-001                  6.9149099291087335E-001                  2.9765271979042646E-004                  2.8798708007584778E-001                  2.7500318480377177E-003                  2.8319860317592180E-003                  1.1172226176334326E-002                  2.0972058519444694E-003                  7.9877043288781899E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8817639458471017E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9698032725435541E+000                  1.7868543418679198E+002                  3.7037447212565280E+003                  7.3832204898099053E+002                 -8.4610445631234459E+000                  3.5277451047679111E+000                  1.7963999125691702E+012                  2.0967921289212498E+001                  2.1099261546985084E+008                  1.4888899539341283E+000                  3.1556559311661481E-001                  1.3063994082719101E+000                  3.0681053255654498E-003                  8.4579510524206836E-001                  7.3799642817374468E+002                  3.2562080724583081E-001                  1.2502757243886176E-001                  1.2502757243886176E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5271883665874742E-003                  4.9500461334362263E-028                  4.9500461334362272E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9803460121121213E-029                  0.0000000000000000E+000                 -6.1131165652769481E-001                  6.9149099291087335E-001                  2.9765271979042646E-004                  2.8798708007584778E-001                  2.7500318480377177E-003                  2.8319860317592180E-003                  1.1172226176334326E-002                  2.0972058519444694E-003                  7.9877043288781899E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8817639448800630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9698032725343162E+000                  1.7868543414751642E+002                  3.7037447212565316E+003                  7.3832207884404545E+002                 -8.4610445478060221E+000                  3.5277451069641450E+000                  1.7963999146171077E+012                  2.0967921269933704E+001                  2.1099261272495908E+008                  1.4888899605072028E+000                  3.1556559653353622E-001                  1.3063994081027350E+000                  3.0681053255654498E-003                  8.4579510524206836E-001                  7.3799645803021292E+002                  3.2562081383250724E-001                  1.2502757809918480E-001                  1.2502757809918480E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5271884648332887E-003                  4.9500463080326259E-028                  4.9500463080326259E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9803460819622341E-029                  0.0000000000000000E+000                 -6.1131133037007057E-001                  6.9149099291087335E-001                  2.9765271979042646E-004                  2.8798708007584778E-001                  2.7500318480377177E-003                  2.8319860317592180E-003                  1.1172226176334326E-002                  2.0972058519444694E-003                  7.9877043288781899E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8817639421116493E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9698032725090451E+000                  1.7868543404007661E+002                  3.7037447212565394E+003                  7.3832214537881748E+002                 -8.4610445136788606E+000                  3.5277451118573446E+000                  1.7963999191799094E+012                  2.0967921226980359E+001                  2.1099260660935372E+008                  1.4888899751519746E+000                  3.1556560414642199E-001                  1.3063994077258136E+000                  3.0681053255654498E-003                  8.4579510524206836E-001                  7.3799652455030991E+002                  3.2562082850759771E-001                  1.2502759358328824E-001                  1.2502759358328824E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5271886837245686E-003                  4.9500466970327415E-028                  4.9500466970327415E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9803462375880216E-029                  0.0000000000000000E+000                 -6.1109513250461034E-001                  6.9149099291087335E-001                  2.9765271979042646E-004                  2.8798708007584778E-001                  2.7500318480377177E-003                  2.8319860317592180E-003                  1.1172226176334326E-002                  2.0972058519444694E-003                  7.9877043288781888E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8817639359436320E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9698032724574299E+000                  1.7868543382063328E+002                  3.7037447212565557E+003                  7.3832223471082716E+002                 -8.4610444678584997E+000                  3.5277451184271356E+000                  1.7963999253060820E+012                  2.0967921169309875E+001                  2.1099259839831260E+008                  1.4888899948145828E+000                  3.1556561436777214E-001                  1.3063994072197445E+000                  3.0681053255654498E-003                  8.4579510524206836E-001                  7.3799661386261619E+002                  3.2562084821091825E-001                  1.2502762520889832E-001                  1.2502762520889832E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5271889776161075E-003                  4.9500472193184425E-028                  4.9500472193184425E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9803464465368634E-029                  0.0000000000000000E+000                 -6.1108085578416338E-001                  6.9149099291087335E-001                  2.9765271979042646E-004                  2.8798708007584778E-001                  2.7500318480377177E-003                  2.8319860317592180E-003                  1.1172226176334326E-002                  2.0972058519444694E-003                  7.9877043288781888E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8817639276622312E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9698032724058148E+000                  1.7868543360119125E+002                  3.7037447212565717E+003                  7.3832237147430055E+002                 -8.4610443977095038E+000                  3.5277451284852028E+000                  1.7963999346849978E+012                  2.0967921081018734E+001                  2.1099258582756215E+008                  1.4888900249172186E+000                  3.1556563001621230E-001                  1.3063994064449747E+000                  3.0681053255654498E-003                  8.4579510524206836E-001                  7.3799675059592471E+002                  3.2562087837585690E-001                  1.2502765683451550E-001                  1.2502765683451550E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5271894275515165E-003                  4.9500480189154023E-028                  4.9500480189154032E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9803467664285592E-029                  0.0000000000000000E+000                 -6.1132444840479416E-001                  6.9149099291087335E-001                  2.9765271979042646E-004                  2.8798708007584778E-001                  2.7500318480377177E-003                  2.8319860317592180E-003                  1.1172226176334326E-002                  2.0972058519444694E-003                  7.9877043288781899E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8817639149837632E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9698032722993890E+000                  1.7868543314871886E+002                  3.7037447212566058E+003                  7.3832255566924584E+002                 -8.4610443032318905E+000                  3.5277451420315513E+000                  1.7963999473166501E+012                  2.0967920962106867E+001                  2.1099256889709520E+008                  1.4888900654598640E+000                  3.1556565109176760E-001                  1.3063994054015027E+000                  3.0681053255654555E-003                  8.4579510524206836E-001                  7.3799693475024344E+002                  3.2562091900243006E-001                  1.2502772204384557E-001                  1.2502772204384557E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5271900335310747E-003                  4.9500490958235803E-028                  4.9500490958235803E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9803471972630922E-029                  0.0000000000000000E+000                 -6.1137800206024506E-001                  6.9149099291087335E-001                  2.9765271979042646E-004                  2.8798708007584778E-001                  2.7500318480377177E-003                  2.8319860317592180E-003                  1.1172226176334326E-002                  2.0972058519444694E-003                  7.9877043288781899E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8817638979082350E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9698032721929635E+000                  1.7868543269624777E+002                  3.7037447212566394E+003                  7.3832282802777183E+002                 -8.4610441635333036E+000                  3.5277451620617675E+000                  1.7963999659943672E+012                  2.0967920786279134E+001                  2.1099254386297041E+008                  1.4888901254080174E+000                  3.1556568225499598E-001                  1.3063994038585813E+000                  3.0681053255654555E-003                  8.4579510524206836E-001                  7.3799720704869719E+002                  3.2562097907464677E-001                  1.2502778725320710E-001                  1.2502778725320710E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5271909295589267E-003                  4.9500506881858894E-028                  4.9500506881858894E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9803478343133872E-029                  0.0000000000000000E+000                 -6.1132353087372582E-001                  6.9149099291087335E-001                  2.9765271979042646E-004                  2.8798708007584778E-001                  2.7500318480377177E-003                  2.8319860317592180E-003                  1.1172226176334326E-002                  2.0972058519444694E-003                  7.9877043288781899E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8817638726596432E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
