                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   11800                                     1139                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.2162364350402935E+009                  1.8911500478715186E+000                  3.2682688830492243E+003                  4.6712248407002708E+003                  2.1347089168239046E+002                  3.0344799554381787E+001                  2.1875850813652123E-043                  1.4635204493638231E-024                  7.1154857491885738E-024                  2.1102583846163969E-001                  4.9693541190069128E-021                  7.6470729766122514E-001                  2.2667252889619492E-002                  1.8603163119737549E+000                 -2.3994341337574658E-007                  8.8505700773831841E-001                  3.8084447193261584E-004                  3.8572497231679720E-001                  2.1117827461600389E-001                  3.6326109532310619E-003                  3.5572200047917962E-001                  1.5942174616170483E-002                  5.8033085976785048E-001                  5.4531896249027478E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8587368515044949E+000                  2.0992316673112728E+002                  1.8583000464862989E+000                  2.0900699311422838E+002                  2.2895396589123830E+007                  8.1467369079444367E+001                  3.9825021817936553E+006                  1.1306524949408744E+004                  6.5014348531295826E-002                  1.0638586527503858E+004                  1.6614102464888187E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8382171833007056E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.8603163119737549E+000                  2.1347089168239046E+002                  4.6712248407002708E+003                  6.5220123296588065E+002                 -8.5008556041064729E+000                  3.5143177791096321E+000                  1.7818545746662300E+012                  2.0981891979427260E+001                  2.3931369288104671E+008                  1.4313808804321395E+000                  2.8445298549135101E-001                  1.3082833595395875E+000                  3.0681069490358253E-003                  8.4579509799031749E-001                  6.5191349123880320E+002                  2.8774172707741891E-001                  1.2502758021350924E-001                  1.2502758021350924E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1439887607610634E-003                  4.5164374336180339E-028                  4.5164374336180339E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8068738390541117E-029                  0.0000000000000000E+000                 -1.5629050493057685E+001                  6.9149099143964010E-001                  2.9761362298392200E-004                  2.8798710758952262E-001                  2.7499534076875476E-003                  2.8320777233407685E-003                  1.1172225979467926E-002                  2.0972058519444664E-003                  7.9877043288772845E-004                  5.7405395252489656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8862930855624040E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8603163119728248E+000                  2.1347089167935383E+002                  4.6712248407002780E+003                  6.5220123440620932E+002                 -8.5008556032718019E+000                  3.5143177792295468E+000                  1.7818545747879514E+012                  2.0981891978436366E+001                  2.3931369263779253E+008                  1.4313808808561312E+000                  2.8445298572835370E-001                  1.3082833595253465E+000                  3.0681069490358253E-003                  8.4579509799031749E-001                  6.5191349267881412E+002                  2.8774172739521636E-001                  1.2502758034731942E-001                  1.2502758034731942E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1439887642213874E-003                  4.5164374422986488E-028                  4.5164374422986488E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8068738425269320E-029                  0.0000000000000000E+000                 -1.5629050286094296E+001                  6.9149099143964010E-001                  2.9761362298392200E-004                  2.8798710758952262E-001                  2.7499534076875476E-003                  2.8320777233407685E-003                  1.1172225979467926E-002                  2.0972058519444664E-003                  7.9877043288772845E-004                  5.7405395252489656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8862930854116307E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8603163119701649E+000                  2.1347089167067011E+002                  4.6712248407002990E+003                  6.5220123897369183E+002                 -8.5008556006249396E+000                  3.5143177796098102E+000                  1.7818545751739360E+012                  2.0981891975293721E+001                  2.3931369186640778E+008                  1.4313808822006617E+000                  2.8445298647990969E-001                  1.3082833594801873E+000                  3.0681069490358253E-003                  8.4579509799031749E-001                  6.5191349724528880E+002                  2.8774172840299073E-001                  1.2502758111241805E-001                  1.2502758111241805E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1439887751945091E-003                  4.5164374698261244E-028                  4.5164374698261244E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8068738535397442E-029                  0.0000000000000000E+000                 -1.5629049628128124E+001                  6.9149099143964010E-001                  2.9761362298392200E-004                  2.8798710758952262E-001                  2.7499534076875476E-003                  2.8320777233407685E-003                  1.1172225979467926E-002                  2.0972058519444664E-003                  7.9877043288772845E-004                  5.7405395252489656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8862930849335065E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8603163119614403E+000                  2.1347089164218610E+002                  4.6712248407003699E+003                  6.5220125204936073E+002                 -8.5008555930475751E+000                  3.5143177806984212E+000                  1.7818545762789106E+012                  2.0981891966297017E+001                  2.3931368965809670E+008                  1.4313808860497605E+000                  2.8445298863145579E-001                  1.3082833593509049E+000                  3.0681069490358253E-003                  8.4579509799031749E-001                  6.5191351031807267E+002                  2.8774173128802610E-001                  1.2502758362201100E-001                  1.2502758362201100E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1439888066081413E-003                  4.5164375486310686E-028                  4.5164375486310686E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8068738850669365E-029                  0.0000000000000000E+000                 -1.5629047744575994E+001                  6.9149099143964010E-001                  2.9761362298392200E-004                  2.8798710758952262E-001                  2.7499534076875476E-003                  2.8320777233407685E-003                  1.1172225979467926E-002                  2.0972058519444664E-003                  7.9877043288772835E-004                  5.7405395252489656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8862930835647475E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8603163119375739E+000                  2.1347089156426725E+002                  4.6712248407005636E+003                  6.5220129392709327E+002                 -8.5008555687793841E+000                  3.5143177841849371E+000                  1.7818545798178491E+012                  2.0981891937483748E+001                  2.3931368258550045E+008                  1.4313808983773426E+000                  2.8445299552225511E-001                  1.3082833589368521E+000                  3.0681069490358253E-003                  8.4579509799031749E-001                  6.5191355218656531E+002                  2.8774174052798823E-001                  1.2502759048712844E-001                  1.2502759048712844E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1439889072172146E-003                  4.5164378010213313E-028                  4.5164378010213313E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8068739860397427E-029                  0.0000000000000000E+000                 -1.5629041712153549E+001                  6.9149099143964010E-001                  2.9761362298392200E-004                  2.8798710758952262E-001                  2.7499534076875476E-003                  2.8320777233407685E-003                  1.1172225979467926E-002                  2.0972058519444664E-003                  7.9877043288772845E-004                  5.7405395252489656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8862930791809909E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8603163118570605E+000                  2.1347089130140620E+002                  4.6712248407012148E+003                  6.5220138525086338E+002                 -8.5008555158571681E+000                  3.5143177917880672E+000                  1.7818545875352947E+012                  2.0981891874649506E+001                  2.3931366716211608E+008                  1.4313809252604022E+000                  2.8445301054918687E-001                  1.3082833580339157E+000                  3.0681069490358227E-003                  8.4579509799031749E-001                  6.5191364349018556E+002                  2.8774176067780027E-001                  1.2502761364659568E-001                  1.2502761364659568E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1439891266178891E-003                  4.5164383514148240E-028                  4.5164383514148249E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8068742062335614E-029                  0.0000000000000000E+000                 -1.5629028557006166E+001                  6.9149099143964010E-001                  2.9761362298392200E-004                  2.8798710758952262E-001                  2.7499534076875476E-003                  2.8320777233407685E-003                  1.1172225979467926E-002                  2.0972058519444664E-003                  7.9877043288772845E-004                  5.7405395252489656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8862930696212299E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8603163117099502E+000                  2.1347089082112151E+002                  4.6712248407024053E+003                  6.5220150329362411E+002                 -8.5008554474512845E+000                  3.5143178016156793E+000                  1.7818545975106743E+012                  2.0981891793431782E+001                  2.3931364722624806E+008                  1.4313809600087410E+000                  2.8445302997262084E-001                  1.3082833568668035E+000                  3.0681069490358253E-003                  8.4579509799031749E-001                  6.5191376150690121E+002                  2.8774178672293355E-001                  1.2502765596247120E-001                  1.2502765596247120E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1439894102096659E-003                  4.5164390628392584E-028                  4.5164390628392584E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8068744908504119E-029                  0.0000000000000000E+000                 -1.5629011553053367E+001                  6.9149099143964010E-001                  2.9761362298392200E-004                  2.8798710758952262E-001                  2.7499534076875476E-003                  2.8320777233407685E-003                  1.1172225979467926E-002                  2.0972058519444664E-003                  7.9877043288772845E-004                  5.7405395252489656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8862930572645322E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8603163115628403E+000                  2.1347089034083606E+002                  4.6712248407035950E+003                  6.5220168035776544E+002                 -8.5008553448424884E+000                  3.5143178163570994E+000                  1.7818546124737471E+012                  2.0981891671605084E+001                  2.3931361732244599E+008                  1.4313810121312742E+000                  2.8445305910777330E-001                  1.3082833551161344E+000                  3.0681069490358253E-003                  8.4579509799031749E-001                  6.5191393853197485E+002                  2.8774182579064478E-001                  1.2502769827836097E-001                  1.2502769827836097E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1439898355975228E-003                  4.5164401299758213E-028                  4.5164401299758213E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8068749177756524E-029                  0.0000000000000000E+000                 -1.5628986047145988E+001                  6.9149099143964010E-001                  2.9761362298392200E-004                  2.8798710758952262E-001                  2.7499534076875481E-003                  2.8320777233407685E-003                  1.1172225979467926E-002                  2.0972058519444664E-003                  7.9877043288772845E-004                  5.7405395252489656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8862930387294931E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8603163112686198E+000                  2.1347088938026664E+002                  4.6712248407059769E+003                  6.5220208743193371E+002                 -8.5008551089428472E+000                  3.5143178502479429E+000                  1.7818546468741887E+012                  2.0981891391523213E+001                  2.3931354857298124E+008                  1.4313811319621470E+000                  2.8445312609011519E-001                  1.3082833510913088E+000                  3.0681069490358253E-003                  8.4579509799031749E-001                  6.5191434551632551E+002                  2.8774191560817797E-001                  1.2502778291018565E-001                  1.2502778291018565E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1439908135740041E-003                  4.5164425833447116E-028                  4.5164425833447116E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8068758992855551E-029                  0.0000000000000000E+000                 -1.5628927408644397E+001                  6.9149099143964010E-001                  2.9761362298392200E-004                  2.8798710758952262E-001                  2.7499534076875476E-003                  2.8320777233407685E-003                  1.1172225979467926E-002                  2.0972058519444664E-003                  7.9877043288772845E-004                  5.7405395252489656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8862929961170845E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
