                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   13600                                      930                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.2163983623173707E+009                  1.2230325089057992E+001                  3.2365314575432226E+003                  4.6502585882119283E+003                  2.1718894872836250E+002                  3.2561321511378644E+001                  2.1609403862591823E-043                  1.4459356706652371E-024                  6.5179399387839052E-024                  2.1085444312400653E-001                  4.8927815409753743E-021                  7.6487869154506583E-001                  2.2667254340767624E-002                  1.7230801004018843E+000                 -1.8211312506253312E-007                  7.8248462761526039E-001                  3.3663398867645188E-004                  3.4148292556933152E-001                  2.1816265932579892E-001                  3.2119700137282648E-003                  3.5901508233937146E-001                  1.5896168512285751E-002                  5.9144566510351260E-001                  5.5919711264251581E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7213218882426464E+000                  2.1326894857649793E+002                  1.7207648171017054E+000                  2.1209989784899969E+002                  2.4413914699489921E+007                  6.9004219190013828E+001                  3.7053425475515896E+006                  3.2011362472004012E+003                  1.8757549990864889E-008                  2.8976951134777746E+003                  1.7761052867893223E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8387281958303560E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.7230801004018843E+000                  2.1718894872836250E+002                  4.6502585882119283E+003                  6.2800491283883287E+002                 -8.5127733496444673E+000                  3.5100798325357321E+000                  1.7768312693994949E+012                  2.0982898631687643E+001                  2.5202152784294620E+008                  1.4107868032064070E+000                  2.7272195574136199E-001                  1.3090747422452780E+000                  3.0681137570648361E-003                  8.4579505485285189E-001                  6.2772818614164260E+002                  2.7672669719022819E-001                  1.2502754635879901E-001                  1.2502754635879901E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0630673235598254E-003                  4.3941768475721826E-028                  4.3941768475721826E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7579615143023150E-029                  0.0000000000000000E+000                 -8.0368857492090235E+000                  6.9149092737738516E-001                  2.9754698495670977E-004                  2.8798718356286801E-001                  2.7496184698539519E-003                  2.8324739702153779E-003                  1.1172219397363591E-002                  2.0972058519444633E-003                  7.9877043288767218E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8875732900702523E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7230801004010228E+000                  2.1718894872556930E+002                  4.6502585882119320E+003                  6.2800491399203122E+002                 -8.5127733489510753E+000                  3.5100798326354394E+000                  1.7768312695048391E+012                  2.0982898630887540E+001                  2.5202152760492006E+008                  1.4107868035713165E+000                  2.7272195595094001E-001                  1.3090747422315137E+000                  3.0681137570648361E-003                  8.4579505485285189E-001                  6.2772818729458686E+002                  2.7672669744435768E-001                  1.2502754646309244E-001                  1.2502754646309244E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0630673260044875E-003                  4.3941768545882701E-028                  4.3941768545882701E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7579615171092139E-029                  0.0000000000000000E+000                 -8.0368859253944080E+000                  6.9149092737738516E-001                  2.9754698495670977E-004                  2.8798718356286801E-001                  2.7496184698539519E-003                  2.8324739702153784E-003                  1.1172219397363591E-002                  2.0972058519444633E-003                  7.9877043288767218E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8875732899450313E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7230801003985592E+000                  2.1718894871758235E+002                  4.6502585882119420E+003                  6.2800491764896799E+002                 -8.5127733467522404E+000                  3.5100798329516270E+000                  1.7768312698389258E+012                  2.0982898628350583E+001                  2.5202152685009795E+008                  1.4107868047285208E+000                  2.7272195661553800E-001                  1.3090747421878635E+000                  3.0681137570648361E-003                  8.4579505485285189E-001                  6.2772819095071770E+002                  2.7672669825023971E-001                  1.2502754705938154E-001                  1.2502754705938154E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0630673337568692E-003                  4.3941768768371947E-028                  4.3941768768371947E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7579615260102559E-029                  0.0000000000000000E+000                 -8.0368864832451052E+000                  6.9149092737738516E-001                  2.9754698495670977E-004                  2.8798718356286801E-001                  2.7496184698539519E-003                  2.8324739702153784E-003                  1.1172219397363591E-002                  2.0972058519444633E-003                  7.9877043288767229E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8875732895479381E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7230801003904783E+000                  2.1718894869138697E+002                  4.6502585882119756E+003                  6.2800492811797039E+002                 -8.5127733404574624E+000                  3.5100798338568020E+000                  1.7768312707953625E+012                  2.0982898621087543E+001                  2.5202152468921146E+008                  1.4107868080413350E+000                  2.7272195851813408E-001                  1.3090747420629028E+000                  3.0681137570648387E-003                  8.4579505485285189E-001                  6.2772820141741306E+002                  2.7672670055730153E-001                  1.2502754901526481E-001                  1.2502754901526481E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0630673559502200E-003                  4.3941769405309461E-028                  4.3941769405309461E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7579615514919714E-029                  0.0000000000000000E+000                 -8.0368880802490352E+000                  6.9149092737738516E-001                  2.9754698495670977E-004                  2.8798718356286801E-001                  2.7496184698539519E-003                  2.8324739702153784E-003                  1.1172219397363591E-002                  2.0972058519444633E-003                  7.9877043288767218E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8875732884111475E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7230801003683724E+000                  2.1718894861972598E+002                  4.6502585882120675E+003                  6.2800496052966673E+002                 -8.5127733209690302E+000                  3.5100798366591932E+000                  1.7768312737564326E+012                  2.0982898598601789E+001                  2.5202151799918136E+008                  1.4107868182976826E+000                  2.7272196440850965E-001                  1.3090747416760291E+000                  3.0681137570648361E-003                  8.4579505485285189E-001                  6.2772823382196680E+002                  2.7672670769988800E-001                  1.2502755436568302E-001                  1.2502755436568302E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0630674246601311E-003                  4.3941771377247762E-028                  4.3941771377247753E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7579616303825523E-029                  0.0000000000000000E+000                 -8.0368930245271049E+000                  6.9149092737738516E-001                  2.9754698495670977E-004                  2.8798718356286801E-001                  2.7496184698539519E-003                  2.8324739702153784E-003                  1.1172219397363591E-002                  2.0972058519444633E-003                  7.9877043288767218E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8875732848916829E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7230801002970211E+000                  2.1718894838842428E+002                  4.6502585882123649E+003                  6.2800504368378085E+002                 -8.5127732709703157E+000                  3.5100798438488932E+000                  1.7768312813532415E+012                  2.0982898540912696E+001                  2.5202150083551523E+008                  1.4107868446109533E+000                  2.7272197952061367E-001                  1.3090747406834820E+000                  3.0681137570648361E-003                  8.4579505485285189E-001                  6.2772831695775619E+002                  2.7672672602461618E-001                  1.2502757163535005E-001                  1.2502757163535005E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0630676009394525E-003                  4.3941776436371500E-028                  4.3941776436371500E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7579618327809796E-029                  0.0000000000000000E+000                 -8.0369057093427276E+000                  6.9149092737738516E-001                  2.9754698495670977E-004                  2.8798718356286801E-001                  2.7496184698539519E-003                  2.8324739702153784E-003                  1.1172219397363591E-002                  2.0972058519444633E-003                  7.9877043288767218E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8875732758622892E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7230801001286025E+000                  2.1718894784245762E+002                  4.6502585882130652E+003                  6.2800516050155181E+002                 -8.5127732007304093E+000                  3.5100798539492328E+000                  1.7768312920254980E+012                  2.0982898459869318E+001                  2.5202147672340128E+008                  1.4107868815767677E+000                  2.7272200075062086E-001                  1.3090747392891173E+000                  3.0681137570648361E-003                  8.4579505485285189E-001                  6.2772843374978402E+002                  2.7672675176783107E-001                  1.2502761239884830E-001                  1.2502761239884830E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0630678485828286E-003                  4.3941783543602930E-028                  4.3941783543602930E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7579621171172675E-029                  0.0000000000000000E+000                 -8.0369235293969474E+000                  6.9149092737738516E-001                  2.9754698495670977E-004                  2.8798718356286801E-001                  2.7496184698539519E-003                  2.8324739702153784E-003                  1.1172219397363591E-002                  2.0972058519444633E-003                  7.9877043288767218E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8875732631774891E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7230800999601839E+000                  2.1718894729649097E+002                  4.6502585882137664E+003                  6.2800536396221150E+002                 -8.5127730783941171E+000                  3.5100798715409236E+000                  1.7768313106132793E+012                  2.0982898318716625E+001                  2.5202143472750437E+008                  1.4107869459598712E+000                  2.7272203772679043E-001                  1.3090747368605624E+000                  3.0681137570648361E-003                  8.4579505485285189E-001                  6.2772863716560687E+002                  2.7672679660461341E-001                  1.2502765316236195E-001                  1.2502765316236195E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0630682799017085E-003                  4.3941795922214476E-028                  4.3941795922214476E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7579626123436420E-029                  0.0000000000000000E+000                 -8.0369545664276831E+000                  6.9149092737738516E-001                  2.9754698495670977E-004                  2.8798718356286801E-001                  2.7496184698539519E-003                  2.8324739702153784E-003                  1.1172219397363591E-002                  2.0972058519444633E-003                  7.9877043288767229E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8875732410844755E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7230800995419358E+000                  2.1718894594064616E+002                  4.6502585882155072E+003                  6.2800586668498033E+002                 -8.5127727761184975E+000                  3.5100799150075397E+000                  1.7768313565411235E+012                  2.0982897969948588E+001                  2.5202133096151227E+008                  1.4107871050416323E+000                  2.7272212908978571E-001                  1.3090747308599415E+000                  3.0681137570648361E-003                  8.4579505485285189E-001                  6.2772913977759026E+002                  2.7672690739008615E-001                  1.2502775439393643E-001                  1.2502775439393643E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0630693456314343E-003                  4.3941826508022104E-028                  4.3941826508022104E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7579638359783426E-029                  0.0000000000000000E+000                 -8.0370312543736340E+000                  6.9149092737738516E-001                  2.9754698495670977E-004                  2.8798718356286801E-001                  2.7496184698539519E-003                  2.8324739702153784E-003                  1.1172219397363591E-002                  2.0972058519444633E-003                  7.9877043288767218E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8875731864957885E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
