                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     550                                      776                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0456048953481277E+009                  8.2543474798741663E+004                  4.6608395755428664E+003                  7.2052582576408298E+001                  1.3036328706309595E+001                  7.3253431759523604E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8053337415974917E-001                  1.2008573330026651E-004                  1.4271861412849208E-002                  1.6046478505053121E-003                  2.5129244027554320E-003                  1.9989344774805251E+000                 -1.8700703800378832E-011                  1.1946876097471659E+000                  5.1161894983597477E-004                  7.6351495492288002E-001                  4.7324779634158147E-003                  8.8920210841696833E-003                  1.9659431728821931E-002                  5.0231700209584975E-003                  2.6181716495790519E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9989342570664226E+000                  1.3018526095003496E+001                  1.9989341609976816E+000                  1.3012230108046818E+001                  3.3332450735072605E+005                  9.9855456657344213E+004                  2.7742717970736873E+008                  7.1530390808251994E+001                  7.1530390774884737E+001                  1.2881545873120826E-008                  4.8862768768706468E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2997356111400840E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9989344774805251E+000                  1.3036328706309595E+001                  7.2052582576408298E+001                  6.1856070141568471E+003                 -7.6792339877815810E+000                  3.6684644268431561E+000                  1.9284830123068521E+012                  1.9984256266447570E+001                  1.6126136900399372E+008                  1.6550909173274304E+000                  3.9467661291927475E-001                  1.3052679069143762E+000                  1.2347073082175828E-003                  8.4579542613725611E-001                  6.1844168977649606E+003                  1.1901163918869311E+000                  1.2501233926900868E-001                  1.2501233926900868E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4749429570226066E-002                  2.9956549779752322E-027                  2.9956549779752322E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1984602222837224E-028                  0.0000000000000000E+000                 -1.2038995266404995E+000                  6.9149113972824128E-001                  2.9913763881235386E-004                  2.8798570025981879E-001                  2.7515435110844716E-003                  2.8302222596332679E-003                  1.1172226365052797E-002                  2.5129237964844936E-003                  9.5710644087274358E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8167193920849726E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9989344774795257E+000                  1.3036328574371518E+001                  7.2052582576408923E+001                  6.1856941451943449E+003                 -7.6792285889016521E+000                  3.6684651916087980E+000                  1.9284838127434592E+012                  1.9984247114544814E+001                  1.6126133673177493E+008                  1.6550909411072299E+000                  3.9467662848402990E-001                  1.3052681396230223E+000                  1.2346020880263093E-003                  8.4579542613725611E-001                  6.1845040204195438E+003                  1.1901247748010098E+000                  1.2501317402459927E-001                  1.2501317402459927E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4749837452258493E-002                  2.9956922235147594E-027                  2.9956922235147597E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1984751229641777E-028                  0.0000000000000000E+000                 -1.2038759781783885E+000                  6.9149113972824128E-001                  2.9913763881235386E-004                  2.8798570025981879E-001                  2.7515435110844720E-003                  2.8302222596332679E-003                  1.1172226365052797E-002                  2.5129237964844936E-003                  9.5710644087274358E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8167248880576988E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9989344774777140E+000                  1.3036328335236627E+001                  7.2052582576410060E+001                  6.1858625985458730E+003                 -7.6792181513139486E+000                  3.6684666701642947E+000                  1.9284853602670076E+012                  1.9984229421116190E+001                  1.6126127434094459E+008                  1.6550909870538850E+000                  3.9467665856527101E-001                  1.3052685895528837E+000                  1.2343986763349694E-003                  8.4579542613725589E-001                  6.1846724575638427E+003                  1.1901409820298161E+000                  1.2501620000776742E-001                  1.2501620000776742E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4750626020116665E-002                  2.9957642311681848E-027                  2.9957642311681848E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1985039307905017E-028                  0.0000000000000000E+000                 -1.2038268512411201E+000                  6.9149113972824117E-001                  2.9913763881235386E-004                  2.8798570025981879E-001                  2.7515435110844716E-003                  2.8302222596332679E-003                  1.1172226365052797E-002                  2.5129237964844936E-003                  9.5710644087274358E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8167355144618593E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9989344774740911E+000                  1.3036327856978392E+001                  7.2052582576412306E+001                  6.1862004734211832E+003                 -7.6791972171335301E+000                  3.6684696358073379E+000                  1.9284884642591382E+012                  1.9984193933566846E+001                  1.6126114920913962E+008                  1.6550910791013889E+000                  3.9467671885854533E-001                  1.3052694921037442E+000                  1.2339907395449387E-003                  8.4579542613725611E-001                  6.1850102999305063E+003                  1.1901734906770616E+000                  1.2502225193492417E-001                  1.2502225193492417E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4752207671658229E-002                  2.9959086587609181E-027                  2.9959086587609178E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1985617113847847E-028                  0.0000000000000000E+000                 -1.2037283231526448E+000                  6.9149113972824128E-001                  2.9913763881235386E-004                  2.8798570025981879E-001                  2.7515435110844716E-003                  2.8302222596332679E-003                  1.1172226365052797E-002                  2.5129237964844936E-003                  9.5710644087274358E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8167568317499274E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9989344774668136E+000                  1.3036326896385200E+001                  7.2052582576416839E+001                  6.1869681950690883E+003                 -7.6791496552066860E+000                  3.6684763745120268E+000                  1.9284955174028535E+012                  1.9984113303426806E+001                  1.6126086492730889E+008                  1.6550912877030908E+000                  3.9467685564626404E-001                  1.3052715434020337E+000                  1.2330641018676936E-003                  8.4579542613725611E-001                  6.1857779477070917E+003                  1.1902473619962894E+000                  1.2503440779665637E-001                  1.2503440779665637E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4755801429952451E-002                  2.9962368204707409E-027                  2.9962368204707409E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1986929977841192E-028                  0.0000000000000000E+000                 -1.2035044871947507E+000                  6.9149113972824128E-001                  2.9913763881235386E-004                  2.8798570025981879E-001                  2.7515435110844716E-003                  2.8302222596332679E-003                  1.1172226365052799E-002                  2.5129237964844936E-003                  9.5710644087274347E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8168052857633267E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9989344774493230E+000                  1.3036324587915550E+001                  7.2052582576427739E+001                  6.1882110240268630E+003                 -7.6790726739263215E+000                  3.6684872841426421E+000                  1.9285069363172991E+012                  1.9983982789985863E+001                  1.6126040482772762E+008                  1.6550916238257700E+000                  3.9467707648569600E-001                  1.3052748657350521E+000                  1.2315648044784779E-003                  8.4579542613725611E-001                  6.1870206570611235E+003                  1.1903669657398963E+000                  1.2506362280629221E-001                  1.2506362280629221E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4761618959250465E-002                  2.9967680422599714E-027                  2.9967680422599714E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1989055216522869E-028                  0.0000000000000000E+000                 -1.2031422469865456E+000                  6.9149113972824128E-001                  2.9913763881235386E-004                  2.8798570025981879E-001                  2.7515435110844716E-003                  2.8302222596332679E-003                  1.1172226365052797E-002                  2.5129237964844936E-003                  9.5710644087274358E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8168837767417173E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9989344774267177E+000                  1.3036321604952258E+001                  7.2052582576441822E+001                  6.1898223465896081E+003                 -7.6789728945879627E+000                  3.6685014294923346E+000                  1.9285217424075347E+012                  1.9983813607061741E+001                  1.6125980852768290E+008                  1.6550920566784486E+000                  3.9467736168299411E-001                  1.3052791759905560E+000                  1.2296224542506565E-003                  8.4579542613725611E-001                  6.1886318245286084E+003                  1.1905220609999916E+000                  1.2510137897662338E-001                  1.2510137897662338E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4769160921788181E-002                  2.9974567259045235E-027                  2.9974567259045235E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1991810406822878E-028                  0.0000000000000000E+000                 -1.2026728206547190E+000                  6.9149113972824128E-001                  2.9913763881235386E-004                  2.8798570025981879E-001                  2.7515435110844716E-003                  2.8302222596332679E-003                  1.1172226365052797E-002                  2.5129237964844936E-003                  9.5710644087274358E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8169856325647576E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9989344773973388E+000                  1.3036317729018894E+001                  7.2052582576460111E+001                  6.1918372585367379E+003                 -7.6788481656730294E+000                  3.6685191195750075E+000                  1.9285402594549822E+012                  1.9983602092106253E+001                  1.6125906321442148E+008                  1.6550925932990694E+000                  3.9467771653726180E-001                  1.3052845704004408E+000                  1.2271959554023082E-003                  8.4579542613725611E-001                  6.1906465424861726E+003                  1.1907160505656853E+000                  1.2515044616894069E-001                  1.2515044616894069E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4778591228470573E-002                  2.9983178357835089E-027                  2.9983178357835089E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1995255416160028E-028                  0.0000000000000000E+000                 -1.2020861611675864E+000                  6.9149113972824128E-001                  2.9913763881235386E-004                  2.8798570025981879E-001                  2.7515435110844716E-003                  2.8302222596332679E-003                  1.1172226365052797E-002                  2.5129237964844936E-003                  9.5710644087274358E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8171131477063092E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9989344773617135E+000                  1.3036313030313382E+001                  7.2052582576482294E+001                  6.1951470435939436E+003                 -7.6786433812143997E+000                  3.6685481812807645E+000                  1.9285706812598477E+012                  1.9983254750581683E+001                  1.6125783984368750E+008                  1.6550934633275325E+000                  3.9467829504053903E-001                  1.3052934421815474E+000                  1.2232159115373618E-003                  8.4579542613725611E-001                  6.1939560087838945E+003                  1.1910348100487980E+000                  1.2520994170317912E-001                  1.2520994170317912E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4794080194792056E-002                  2.9997321738008282E-027                  2.9997321738008282E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2000913704137500E-028                  0.0000000000000000E+000                 -1.2011233231579941E+000                  6.9149113972824128E-001                  2.9913763881235386E-004                  2.8798570025981879E-001                  2.7515435110844716E-003                  2.8302222596332679E-003                  1.1172226365052797E-002                  2.5129237964844936E-003                  9.5710644087274358E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8173229562002177E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
