                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    7700                                     1161                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.2156543885261672E+009                  4.8904411790313574E+001                  3.4119111050626279E+003                  3.2863383521477535E+003                  1.6429318887723619E+002                  2.3173272513725749E+001                  2.0669512108347456E-043                  1.4930097494762484E-024                  9.3103300984584282E-024                  2.1151184295964742E-001                  5.1851519807139052E-021                  7.6422129726060051E-001                  2.2667248799689069E-002                  1.9784871094386123E+000                 -4.4227458380256082E-008                  9.8649435013127640E-001                  4.2445419442951296E-004                  4.3620726588807235E-001                  1.8921882520480493E-001                  4.0586284308139235E-003                  3.4368481674323353E-001                  1.5558121545259847E-002                  5.5174892745310744E-001                  5.0555579929553918E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9778253067152358E+000                  1.6214384216337240E+002                  1.9776463034643557E+000                  1.6161222391951506E+002                  1.4989815858101852E+007                  1.7018220825460949E+002                  6.0203390443518758E+006                  1.9230251537347035E+003                  1.2846156341514658E-001                  1.7821603573430368E+003                  1.6060086753548831E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8363803521816592E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9784871094386123E+000                  1.6429318887723619E+002                  3.2863383521477535E+003                  7.7386723975512177E+002                 -8.4460604799365129E+000                  3.5329977074909578E+000                  1.8017083796319446E+012                  2.0961378494450106E+001                  2.0265086829606751E+008                  1.5097785249845037E+000                  3.2634274898694526E-001                  1.3058470449979855E+000                  3.0681053232934196E-003                  8.4579510525628410E-001                  7.7352547870967953E+002                  3.4176104544219438E-001                  1.2502760791139494E-001                  1.2502760791139494E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7310979753223015E-003                  5.1238237906342828E-028                  5.1238237906342828E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0498685743571317E-029                  0.0000000000000000E+000                 -1.1003962618018091E+000                  6.9149099262009062E-001                  2.9765367743215382E-004                  2.8798707943077034E-001                  2.7500319787579159E-003                  2.8319858792156946E-003                  1.1172226176376187E-002                  2.0972058519444672E-003                  7.9877043288782408E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8801279182590800E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9784871094376231E+000                  1.6429318887242954E+002                  3.2863383521477535E+003                  7.7386724439847046E+002                 -8.4460604776628632E+000                  3.5329977078167616E+000                  1.8017083799282192E+012                  2.0961378491539900E+001                  2.0265086795376119E+008                  1.5097785258929912E+000                  3.2634274944764241E-001                  1.3058470449770145E+000                  3.0681053232934170E-003                  8.4579510525628387E-001                  7.7352548335200277E+002                  3.4176104646773858E-001                  1.2502760832535401E-001                  1.2502760832535401E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7310979922480149E-003                  5.1238238174604384E-028                  5.1238238174604384E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0498685850893689E-029                  0.0000000000000000E+000                 -1.1003962147920068E+000                  6.9149099262009051E-001                  2.9765367743215382E-004                  2.8798707943077034E-001                  2.7500319787579159E-003                  2.8319858792156946E-003                  1.1172226176376187E-002                  2.0972058519444672E-003                  7.9877043288782408E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8801279178480815E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9784871094347942E+000                  1.6429318885868605E+002                  3.2863383521477554E+003                  7.7386725912314989E+002                 -8.4460604704528137E+000                  3.5329977088499258E+000                  1.8017083808677639E+012                  2.0961378482310938E+001                  2.0265086686826843E+008                  1.5097785287739240E+000                  3.2634275090856041E-001                  1.3058470449105137E+000                  3.0681053232934170E-003                  8.4579510525628387E-001                  7.7352549807343007E+002                  3.4176104971986659E-001                  1.2502761069266041E-001                  1.2502761069266041E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7310980459216013E-003                  5.1238239025297992E-028                  5.1238239025297992E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0498686191227428E-029                  0.0000000000000000E+000                 -1.1003960637156820E+000                  6.9149099262009051E-001                  2.9765367743215382E-004                  2.8798707943077034E-001                  2.7500319787579159E-003                  2.8319858792156946E-003                  1.1172226176376187E-002                  2.0972058519444672E-003                  7.9877043288782408E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8801279165447493E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9784871094255156E+000                  1.6429318881360558E+002                  3.2863383521477608E+003                  7.7386732677464897E+002                 -8.4460604373267554E+000                  3.5329977135967292E+000                  1.8017083851844585E+012                  2.0961378439909335E+001                  2.0265086188104147E+008                  1.5097785420102128E+000                  3.2634275762064169E-001                  1.3058470446049759E+000                  3.0681053232934196E-003                  8.4579510525628387E-001                  7.7352556570998740E+002                  3.4176106466154826E-001                  1.2502761845763916E-001                  1.2502761845763916E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7310982925212669E-003                  5.1238242933749321E-028                  5.1238242933749321E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0498687754866592E-029                  0.0000000000000000E+000                 -1.1003953696098683E+000                  6.9149099262009051E-001                  2.9765367743215382E-004                  2.8798707943077034E-001                  2.7500319787579159E-003                  2.8319858792156946E-003                  1.1172226176376187E-002                  2.0972058519444672E-003                  7.9877043288782408E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8801279105566810E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9784871093791669E+000                  1.6429318858842279E+002                  3.2863383521477867E+003                  7.7386749751290802E+002                 -8.4460603537235155E+000                  3.5329977255766711E+000                  1.8017083960788953E+012                  2.0961378332896640E+001                  2.0265084929432309E+008                  1.5097785754158239E+000                  3.2634277456054089E-001                  1.3058470438338632E+000                  3.0681053232934222E-003                  8.4579510525628387E-001                  7.7352573641053675E+002                  3.4176110237124169E-001                  1.2502765724473600E-001                  1.2502765724473600E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7310989148874966E-003                  5.1238252797863854E-028                  5.1238252797863854E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0498691701165144E-029                  0.0000000000000000E+000                 -1.1003936178347089E+000                  6.9149099262009051E-001                  2.9765367743215382E-004                  2.8798707943077034E-001                  2.7500319787579159E-003                  2.8319858792156946E-003                  1.1172226176376187E-002                  2.0972058519444672E-003                  7.9877043288782408E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8801278954440516E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9784871092851237E+000                  1.6429318813151639E+002                  3.2863383521478399E+003                  7.7386772625524407E+002                 -8.4460602417181931E+000                  3.5329977416265055E+000                  1.8017084106744531E+012                  2.0961378189528993E+001                  2.0265083243157256E+008                  1.5097786201702164E+000                  3.2634279725535298E-001                  1.3058470428007838E+000                  3.0681053232934222E-003                  8.4579510525628387E-001                  7.7352596510235219E+002                  3.4176115289188785E-001                  1.2502773594539288E-001                  1.2502773594539288E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7310997486876443E-003                  5.1238266013064340E-028                  5.1238266013064340E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0498696988119824E-029                  0.0000000000000000E+000                 -1.1003912709396639E+000                  6.9149099262009051E-001                  2.9765367743215382E-004                  2.8798707943077034E-001                  2.7500319787579159E-003                  2.8319858792156946E-003                  1.1172226176376187E-002                  2.0972058519444672E-003                  7.9877043288782408E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8801278751972923E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9784871091910810E+000                  1.6429318767461055E+002                  3.2863383521478936E+003                  7.7386799940345520E+002                 -8.4460601079692719E+000                  3.5329977607921097E+000                  1.8017084281034512E+012                  2.0961378018329608E+001                  2.0265081229524216E+008                  1.5097786736128069E+000                  3.2634282435594131E-001                  1.3058470415671513E+000                  3.0681053232934222E-003                  8.4579510525628387E-001                  7.7352623819023506E+002                  3.4176121322016600E-001                  1.2502781464609108E-001                  1.2502781464609108E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7311007443545339E-003                  5.1238281793736792E-028                  5.1238281793736792E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0498703301433056E-029                  0.0000000000000000E+000                 -1.1003884684430867E+000                  6.9149099262009051E-001                  2.9765367743215382E-004                  2.8798707943077034E-001                  2.7500319787579159E-003                  2.8319858792156946E-003                  1.1172226176376187E-002                  2.0972058519444672E-003                  7.9877043288782408E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8801278510200348E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9784871090605243E+000                  1.6429318704030658E+002                  3.2863383521479686E+003                  7.7386831695754245E+002                 -8.4460599524767836E+000                  3.5329977830734882E+000                  1.8017084483659021E+012                  2.0961377819298487E+001                  2.0265078888532603E+008                  1.5097787357436241E+000                  3.2634285586231215E-001                  1.3058470401329656E+000                  3.0681053232934278E-003                  8.4579510525628387E-001                  7.7352655567418640E+002                  3.4176128335609518E-001                  1.2502792390327458E-001                  1.2502792390327458E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7311019018885663E-003                  5.1238300139879952E-028                  5.1238300139879952E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0498710641104339E-029                  0.0000000000000000E+000                 -1.1003852103467719E+000                  6.9149099262009051E-001                  2.9765367743215382E-004                  2.8798707943077034E-001                  2.7500319787579159E-003                  2.8319858792156946E-003                  1.1172226176376187E-002                  2.0972058519444672E-003                  7.9877043288782408E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8801278229122865E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9784871089299680E+000                  1.6429318640600263E+002                  3.2863383521480428E+003                  7.7386878012383420E+002                 -8.4460597256844494E+000                  3.5329978155718522E+000                  1.8017084779195945E+012                  2.0961377529003098E+001                  2.0265075474094400E+008                  1.5097788263641840E+000                  3.2634290181572806E-001                  1.3058470380411427E+000                  3.0681053232934278E-003                  8.4579510525628387E-001                  7.7352701873818171E+002                  3.4176138565243780E-001                  1.2502803316054217E-001                  1.2502803316054217E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7311035902034093E-003                  5.1238326898513114E-028                  5.1238326898513105E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0498721346328296E-029                  0.0000000000000000E+000                 -1.1003804582814785E+000                  6.9149099262009051E-001                  2.9765367743215393E-004                  2.8798707943077040E-001                  2.7500319787579163E-003                  2.8319858792156950E-003                  1.1172226176376188E-002                  2.0972058519444677E-003                  7.9877043288782430E-004                  5.7405395252489743E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8801277819159665E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
