                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    6650                                      840                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.1933167873467453E+009                  3.0855292392555153E+005                  4.5917563849456674E+003                  1.2270383687424295E+002                  1.7527913884977199E+001                  2.7914927539986514E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8962640681490890E-005                  2.2474762900780948E-001                  3.0565870422679037E-020                  7.5095664998985345E-001                  2.3309651921372569E-002                  1.9857801734574858E+000                 -2.1354446164217234E-014                  1.0120702426852672E+000                  4.3110428884427274E-004                  7.4356092820823494E-001                  7.3481180973919272E-002                  8.2891314436387403E-003                  1.3596847827239764E-001                  1.0078504591017987E-002                  5.1894014936905430E-001                  8.8423526132243468E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9857796414346380E+000                  1.7495656509860492E+001                  1.9857794475248010E+000                  1.7485882460390421E+001                  5.2139076270209043E+005                  4.3038141155154408E+004                  1.6183521428858641E+008                  1.2261863440546620E+002                  5.9134401187561629E+001                  3.7844605579723186E+001                  4.3605315010161165E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7658870153513624E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9857801734574858E+000                  1.7527913884977199E+001                  1.2270383687424295E+002                  4.4602418954025979E+003                 -7.8151342473104490E+000                  3.6619789524396213E+000                  1.9219633878399817E+012                  2.0217612492210435E+001                  1.6113315251987189E+008                  1.6565755095371315E+000                  3.9531613683439659E-001                  1.3035943745483169E+000                  2.2327053203671232E-003                  8.4579542613584602E-001                  4.4591207871762263E+003                  1.1211082263717904E+000                  1.2501584282594369E-001                  1.2501584282594369E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6482921048556665E-002                  2.1906551967544088E-027                  2.1906551967544085E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7640704064330672E-029                  0.0000000000000000E+000                 -6.1746320546799413E-004                  6.9149113972400944E-001                  2.9913764304740091E-004                  2.8798570025981562E-001                  2.7515435110844469E-003                  2.8302222596332427E-003                  1.1172226365052699E-002                  2.5129237964844689E-003                  9.5710644087272493E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7998790748964034E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9857801734564928E+000                  1.7527913785836169E+001                  1.2270383687424295E+002                  4.4602646261293476E+003                 -7.8151323005886733E+000                  3.6619792291366862E+000                  1.9219636720002869E+012                  2.0217609449571672E+001                  1.6113314062134945E+008                  1.6565755384660830E+000                  3.9531615021620159E-001                  1.3035944251173799E+000                  2.2326631907097455E-003                  8.4579542613584591E-001                  4.4591435150458565E+003                  1.1211110834907658E+000                  1.2501619264053174E-001                  1.2501619264053174E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6483033630104839E-002                  2.1906650175408420E-027                  2.1906650175408420E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7641096960774983E-029                  0.0000000000000000E+000                 -6.1745982173321327E-004                  6.9149113972400933E-001                  2.9913764304740091E-004                  2.8798570025981562E-001                  2.7515435110844469E-003                  2.8302222596332427E-003                  1.1172226365052699E-002                  2.5129237964844689E-003                  9.5710644087272493E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7998799704896665E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9857801734550731E+000                  1.7527913644086695E+001                  1.2270383687424298E+002                  4.4602913774948311E+003                 -7.8151300095430623E+000                  3.6619795547769378E+000                  1.9219640064242827E+012                  2.0217605868760799E+001                  1.6113312661808732E+008                  1.6565755725113869E+000                  3.9531616596478308E-001                  1.3035944846333793E+000                  2.2326136083147068E-003                  8.4579542613584591E-001                  4.4591702630488344E+003                  1.1211144459966937E+000                  1.2501719295738614E-001                  1.2501719295738614E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6483166124871376E-002                  2.1906765754222635E-027                  2.1906765754222635E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7641559352513665E-029                  0.0000000000000000E+000                 -6.1745540411745601E-004                  6.9149113972400933E-001                  2.9913764304740091E-004                  2.8798570025981562E-001                  2.7515435110844469E-003                  2.8302222596332427E-003                  1.1172226365052699E-002                  2.5129237964844689E-003                  9.5710644087272493E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7998810245570390E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9857801734536535E+000                  1.7527913502338031E+001                  1.2270383687424298E+002                  4.4603347825932660E+003                 -7.8151262922684381E+000                  3.6619800831414500E+000                  1.9219645490416675E+012                  2.0217600058789451E+001                  1.6113310389704949E+008                  1.6565756277495525E+000                  3.9531619151687242E-001                  1.3035945812053271E+000                  2.2325331572810928E-003                  8.4579542613584591E-001                  4.4592136626914453E+003                  1.1211199018203681E+000                  1.2501819327193697E-001                  1.2501819327193697E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6483381101830315E-002                  2.1906953284825957E-027                  2.1906953284825957E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7642309599021340E-029                  0.0000000000000000E+000                 -6.1744823648197185E-004                  6.9149113972400933E-001                  2.9913764304740091E-004                  2.8798570025981562E-001                  2.7515435110844469E-003                  2.8302222596332427E-003                  1.1172226365052699E-002                  2.5129237964844689E-003                  9.5710644087272493E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7998827349571926E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9857801734504665E+000                  1.7527913184104204E+001                  1.2270383687424298E+002                  4.4603948414281667E+003                 -7.8151211488132901E+000                  3.6619808142331491E+000                  1.9219652998567009E+012                  2.0217592019703083E+001                  1.6113307245780298E+008                  1.6565757041787152E+000                  3.9531622687183754E-001                  1.3035947148406217E+000                  2.2324218349033800E-003                  8.4579542613584591E-001                  4.4592737139771443E+003                  1.1211274510225586E+000                  1.2502043904574753E-001                  1.2502043904574753E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6483678559876288E-002                  2.1907212766620051E-027                  2.1907212766620051E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7643347697904311E-029                  0.0000000000000000E+000                 -6.1743831897939183E-004                  6.9149113972400933E-001                  2.9913764304740091E-004                  2.8798570025981562E-001                  2.7515435110844469E-003                  2.8302222596332427E-003                  1.1172226365052699E-002                  2.5129237964844689E-003                  9.5710644087272493E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7998851018917708E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9857801734472791E+000                  1.7527912865874121E+001                  1.2270383687424295E+002                  4.4604933470254909E+003                 -7.8151127129370828E+000                  3.6619820133391552E+000                  1.9219665313165642E+012                  2.0217578834531306E+001                  1.6113302089156187E+008                  1.6565758295257571E+000                  3.9531628485639170E-001                  1.3035949340483892E+000                  2.2322392404621923E-003                  8.4579542613584591E-001                  4.4593722071924731E+003                  1.1211398330180911E+000                  1.2502268480818968E-001                  1.2502268480818968E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6484166432120069E-002                  2.1907638354178992E-027                  2.1907638354178988E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7645050329763582E-029                  0.0000000000000000E+000                 -6.1742205335763023E-004                  6.9149113972400933E-001                  2.9913764304740091E-004                  2.8798570025981562E-001                  2.7515435110844469E-003                  2.8302222596332427E-003                  1.1172226365052699E-002                  2.5129237964844689E-003                  9.5710644087272493E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7998889847214514E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9857801734400116E+000                  1.7527912140227201E+001                  1.2270383687424298E+002                  4.4607200085204640E+003                 -7.8150933027831311E+000                  3.6619847725097978E+000                  1.9219693649553560E+012                  2.0217548496150229E+001                  1.6113290223202798E+008                  1.6565761179111962E+000                  3.9531641826541436E-001                  1.3035954385672954E+000                  2.2318190480646797E-003                  8.4579542613584591E-001                  4.4595988401956683E+003                  1.1211683247954352E+000                  1.2502780578008790E-001                  1.2502780578008790E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6485289007572261E-002                  2.1908617622332994E-027                  2.1908617622332994E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7648968050389494E-029                  0.0000000000000000E+000                 -6.1737920096692706E-004                  6.9149113972400933E-001                  2.9913764304740091E-004                  2.8798570025981562E-001                  2.7515435110844469E-003                  2.8302222596332427E-003                  1.1172226365052699E-002                  2.5129237964844689E-003                  9.5710644087272493E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7998979224300435E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9857801734232225E+000                  1.7527910464001224E+001                  1.2270383687424298E+002                  4.4611054482089130E+003                 -7.8150602982714554E+000                  3.6619894646140874E+000                  1.9219741837646980E+012                  2.0217496907865744E+001                  1.6113270043063518E+008                  1.6565766081978910E+000                  3.9531664508869585E-001                  1.3035962968999257E+000                  2.2311043677336975E-003                  8.4579542613584591E-001                  4.4599842314307980E+003                  1.1212167781154616E+000                  1.2503963540626364E-001                  1.2503963540626364E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6487197894909206E-002                  2.1910282844467245E-027                  2.1910282844467245E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7655630040851870E-029                  0.0000000000000000E+000                 -6.1730304464617774E-004                  6.9149113972400933E-001                  2.9913764304740091E-004                  2.8798570025981562E-001                  2.7515435110844469E-003                  2.8302222596332427E-003                  1.1172226365052699E-002                  2.5129237964844689E-003                  9.5710644087272504E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7999131318191317E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9857801733991032E+000                  1.7527908056062032E+001                  1.2270383687424298E+002                  4.4617290964401709E+003                 -7.8150069032996354E+000                  3.6619970567694211E+000                  1.9219819811190620E+012                  2.0217413443282137E+001                  1.6113237386345309E+008                  1.6565774011687493E+000                  3.9531701197993485E-001                  1.3035976867394581E+000                  2.2299476381498081E-003                  8.4579542613584591E-001                  4.4606078012567341E+003                  1.1212951834365168E+000                  1.2505662970255862E-001                  1.2505662970255862E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6490286344942129E-002                  2.1912977122639774E-027                  2.1912977122639774E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7666408936423322E-029                  0.0000000000000000E+000                 -6.1718215849598172E-004                  6.9149113972400933E-001                  2.9913764304740091E-004                  2.8798570025981562E-001                  2.7515435110844469E-003                  2.8302222596332427E-003                  1.1172226365052699E-002                  2.5129237964844689E-003                  9.5710644087272493E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7999377692815667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
