                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     150                                      407                  2.0000000000000000E+000                  2.0000000000000000E-002                  5.6850491319420864E+004                  4.0106508174185469E+003                  4.6889293366185484E+003                  3.9114197914520808E+001                  9.4902723345601494E+000                 -6.8652169941847392E+000                  7.0000000000000007E-001                  2.9797635251176057E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  1.9999979559412311E+000                 -8.0195161545526554E-012                  1.3999985691588610E+000                  5.9595209594234507E-005                  5.5993983245395074E-001                  8.2387720056216005E-003                  2.4134037994830875E-003                  2.2407729931951215E-002                  5.0258424564050622E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999978665557763E+000                  9.4805618461471752E+000                  1.9999978278869017E+000                  9.4772287762196310E+000                  2.0698401567861039E+005                  2.5294467349056905E+005                  5.1132275812276065E+008                  2.2445195992923897E-010                  2.2445195992923897E-010                  0.0000000000000000E+000                  8.9796210371052497E-012                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7940963317223738E+012                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9999979559412311E+000                  9.4902723345601494E+000                  3.9114197914520808E+001                  8.7612422327511958E+003                 -7.5336481505217456E+000                  3.6710743721014163E+000                  1.9530741960903101E+012                  1.9864596230619309E+001                  1.6317886427799839E+008                  1.6511750757015655E+000                  3.9293932896423356E-001                  1.2972686446407935E+000                  4.3734447841408400E-004                  8.5000496627254185E-001                  8.7600231611397539E+003                  1.2190716114422762E+000                  1.2500948485179922E-001                  1.2500948485179922E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6316986705207980E-002                  4.2926242190023344E-027                  4.2926242190023344E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7173337428876633E-028                  0.0000000000000000E+000                 -1.2499490711743115E+000                  6.9999999999999996E-001                  2.9797635251155379E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8784525172838485E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999979559402310E+000                  9.4902721564171646E+000                  3.9114197914521455E+001                  8.7615527898034252E+003                 -7.5336344363286551E+000                  3.6710762965428807E+000                  1.9530763098244351E+012                  1.9864569589018693E+001                  1.6317875601044095E+008                  1.6511749198006918E+000                  3.9293928730834227E-001                  1.2972698866084644E+000                  4.3714330380026633E-004                  8.5000496627254174E-001                  8.7603336965840390E+003                  1.2190932193866251E+000                  1.2501163587366501E-001                  1.2501163587366501E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6318407357759411E-002                  4.2927597963905638E-027                  4.2927597963905638E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7173879828145019E-028                  0.0000000000000000E+000                 -1.2498782007571261E+000                  6.9999999999999996E-001                  2.9797635251155369E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8784893644492954E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999979559384184E+000                  9.4902718335432326E+000                  3.9114197914522627E+001                  8.7619530633918239E+003                 -7.5336167611148568E+000                  3.6710787769774171E+000                  1.9530790342360591E+012                  1.9864535253704364E+001                  1.6317861649116832E+008                  1.6511747187410337E+000                  3.9293923357287130E-001                  1.2972714873111206E+000                  4.3688415977278708E-004                  8.5000496627254174E-001                  8.7607339423211470E+003                  1.2191210706773210E+000                  1.2501943331353871E-001                  1.2501943331353871E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6320238412113711E-002                  4.2929345384210305E-027                  4.2929345384210305E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7174578911898730E-028                  0.0000000000000000E+000                 -1.2497800709727764E+000                  6.9999999999999996E-001                  2.9797635251155369E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8785368553190757E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999979559366061E+000                  9.4902715106823923E+000                  3.9114197914523807E+001                  8.7625534738561146E+003                 -7.5335902500732237E+000                  3.6710824976864926E+000                  1.9530831209077908E+012                  1.9864483756449818E+001                  1.6317840726941821E+008                  1.6511744168874978E+000                  3.9293915286887759E-001                  1.2972738882396873E+000                  4.3649575668941145E-004                  8.5000496627254185E-001                  8.7613343110066653E+003                  1.2191628494495046E+000                  1.2502723070621385E-001                  1.2502723070621385E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6322984973743861E-002                  4.2931966472152030E-027                  4.2931966472152030E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7175627520520376E-028                  0.0000000000000000E+000                 -1.2496328937150916E+000                  6.9999999999999996E-001                  2.9797635251155376E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276051E-003                  1.1203876416666533E-002                  2.5129237964844941E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8786080891885184E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999979559329808E+000                  9.4902708650001291E+000                  3.9114197914526152E+001                  8.7639199256296051E+003                 -7.5335299225628098E+000                  3.6710909657698618E+000                  1.9530924218584734E+012                  1.9864366581409108E+001                  1.6317793136483210E+008                  1.6511737287325450E+000                  3.9293896874816137E-001                  1.2972793518579169E+000                  4.3561320335510902E-004                  8.5000496627254174E-001                  8.7627006676891451E+003                  1.2192579404598101E+000                  1.2504282533375130E-001                  1.2504282533375130E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6329235680373310E-002                  4.2937931515915843E-027                  4.2937931515915843E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7178013932750062E-028                  0.0000000000000000E+000                 -1.2492980164465783E+000                  6.9999999999999996E-001                  2.9797635251155372E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8787701966659043E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999979559242311E+000                  9.4902693066727668E+000                  3.9114197914531807E+001                  8.7668184615982809E+003                 -7.5334019919227009E+000                  3.6711089297773505E+000                  1.9531121525052273E+012                  1.9864118146767424E+001                  1.6317692302806163E+008                  1.6511722636567077E+000                  3.9293857615160893E-001                  1.2972909387575262E+000                  4.3374753492979128E-004                  8.5000496627254174E-001                  8.7655990019092678E+003                  1.2194596890128480E+000                  1.2508046672134074E-001                  1.2508046672134074E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6342494352762872E-002                  4.2950583742399354E-027                  4.2950583742399361E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7183075660577809E-028                  0.0000000000000000E+000                 -1.2485880287531568E+000                  6.9999999999999996E-001                  2.9797635251155369E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8791140105784709E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999979559067311E+000                  9.4902661909344825E+000                  3.9114197914543119E+001                  8.7728915925557067E+003                 -7.5331341085596906E+000                  3.6711465744198706E+000                  1.9531534983908276E+012                  1.9863598139638423E+001                  1.6317481548026764E+008                  1.6511691703824538E+000                  3.9293774457495440E-001                  1.2973152041594855E+000                  4.2986669610886309E-004                  8.5000496627254174E-001                  8.7716717099823600E+003                  1.2198825733475909E+000                  1.2515574602138527E-001                  1.2515574602138527E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6370272643963165E-002                  4.2977089247711816E-027                  4.2977089247711816E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7193679616648577E-028                  0.0000000000000000E+000                 -1.2471020089223610E+000                  6.9999999999999996E-001                  2.9797635251155369E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8798341452571819E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999979558692311E+000                  9.4902595184625351E+000                  3.9114197914567342E+001                  8.7825534189782029E+003                 -7.5327083862724011E+000                  3.6712064847491881E+000                  1.9532192964768271E+012                  1.9862772334599185E+001                  1.6317147657861394E+008                  1.6511641853539523E+000                  3.9293639738481750E-001                  1.2973537740884784E+000                  4.2377055776058199E-004                  8.5000496627254174E-001                  8.7813328630945834E+003                  1.2205558836198522E+000                  1.2531704440125163E-001                  1.2531704440125163E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6414460562083690E-002                  4.3019245658875477E-027                  4.3019245658875477E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7210544970725435E-028                  0.0000000000000000E+000                 -1.2447422757519295E+000                  6.9999999999999996E-001                  2.9797635251155369E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8809791261247426E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999979558192313E+000                  9.4902506305354066E+000                  3.9114197914599558E+001                  8.7991166120356320E+003                 -7.5319798631898429E+000                  3.6713092324793526E+000                  1.9533321336492888E+012                  1.9861360888759368E+001                  1.6316579462027135E+008                  1.6511554557287926E+000                  3.9293401770053626E-001                  1.2974197834358467E+000                  4.1354057336201444E-004                  8.5000496627254174E-001                  8.7978949005425293E+003                  1.2217114931020914E+000                  1.2553207664912636E-001                  1.2553207664912636E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6490197073441493E-002                  4.3091482352635736E-027                  4.3091482352635736E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7239444428340047E-028                  0.0000000000000000E+000                 -1.2407095103891139E+000                  6.9999999999999996E-001                  2.9797635251155365E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8829395747795552E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
