                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    6100                                      980                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0898474945992038E+009                  1.1748530429058917E+001                  3.6669594013124270E+003                  1.4598625922726605E+003                  9.4798752695405113E+001                  1.5609342973274778E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8026917915621992E-001                  3.8083330830559700E-004                  1.4266436147726550E-002                  1.6057690357138249E-003                  2.5206759111935360E-003                  1.9878961405441089E+000                 -2.8372587440595116E-009                  1.0732087573414311E+000                  4.6406279685750766E-004                  8.6708486954524366E-001                  1.1341314886876742E-002                  1.0076587074045752E-002                  1.7843704693739290E-002                  5.9742160060221247E-003                  4.3573680734822229E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9877777710678270E+000                  9.3966281527402543E+001                  1.9877473641057239E+000                  9.3780877741976767E+001                  6.5545164992396636E+006                  6.7027391232988020E+002                  1.3617008553177770E+007                  1.0585358617864209E+004                  7.8490886199310061E-001                  8.7080806217712798E+003                  6.1519703395971105E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4393570694248304E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9878961405441089E+000                  9.4798752695405113E+001                  1.4598625922726605E+003                  1.0699467649286225E+003                 -8.3372942029613490E+000                  3.5643061022583127E+000                  1.8307868101169136E+012                  2.0872510785390791E+001                  1.7630155690162653E+008                  1.5933238052750469E+000                  3.6683566084306718E-001                  1.3039609195499771E+000                  3.0680740030995580E-003                  8.4579542613694925E-001                  1.0694907740676304E+003                  4.5599086099221897E-001                  1.2502664262273697E-001                  1.2502664262273697E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7784782520579375E-003                  6.5821432167573516E-028                  6.5821432167573516E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6332928459843239E-029                  0.0000000000000000E+000                 -6.1718090528593172E-001                  6.9149113972731935E-001                  2.9913763973744780E-004                  2.8798570025981568E-001                  2.7515435110844473E-003                  2.8302222596332445E-003                  1.1172226365052709E-002                  2.5129237964844689E-003                  9.5710644087272450E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8658981228854884E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9878961405431150E+000                  9.4798752684113794E+001                  1.4598625922726608E+003                  1.0699468072168777E+003                 -8.3372941879568447E+000                  3.5643061044043849E+000                  1.8307868119755908E+012                  2.0872510765217033E+001                  1.7630155614051124E+008                  1.5933238081673617E+000                  3.6683566217538088E-001                  1.3039609194958288E+000                  3.0680740030995606E-003                  8.4579542613694925E-001                  1.0694908163468724E+003                  4.5599087000535948E-001                  1.2502664523839269E-001                  1.2502664523839269E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7784784824906100E-003                  6.5821434441796389E-028                  6.5821434441796389E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6332929369682885E-029                  0.0000000000000000E+000                 -6.1718039945176328E-001                  6.9149113972731935E-001                  2.9913763973744774E-004                  2.8798570025981562E-001                  2.7515435110844469E-003                  2.8302222596332440E-003                  1.1172226365052707E-002                  2.5129237964844689E-003                  9.5710644087272428E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8658981201718017E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9878961405402726E+000                  9.4798752651826817E+001                  1.4598625922726617E+003                  1.0699469191925593E+003                 -8.3372941482262029E+000                  3.5643061100870033E+000                  1.8307868168972224E+012                  2.0872510711799272E+001                  1.7630155412514219E+008                  1.5933238158259451E+000                  3.6683566570323495E-001                  1.3039609193524480E+000                  3.0680740030995688E-003                  8.4579542613694925E-001                  1.0694909282986880E+003                  4.5599089387139696E-001                  1.2502666019749381E-001                  1.2502666019749381E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7784790926568049E-003                  6.5821440463744445E-028                  6.5821440463744454E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6332931778860595E-029                  0.0000000000000000E+000                 -6.1717905589065680E-001                  6.9149113972731935E-001                  2.9913763973744774E-004                  2.8798570025981562E-001                  2.7515435110844469E-003                  2.8302222596332440E-003                  1.1172226365052707E-002                  2.5129237964844689E-003                  9.5710644087272439E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8658981129861914E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9878961405329572E+000                  9.4798752568722506E+001                  1.4598625922726640E+003                  1.0699472399929405E+003                 -8.3372940344014719E+000                  3.5643061263672013E+000                  1.8307868309973162E+012                  2.0872510558761764E+001                  1.7630154835129040E+008                  1.5933238377670975E+000                  3.6683567581021831E-001                  1.3039609189416752E+000                  3.0680740030995936E-003                  8.4579542613694925E-001                  1.0694912490306949E+003                  4.5599096224548896E-001                  1.2502669870072200E-001                  1.2502669870072200E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7784808407292842E-003                  6.5821457716089592E-028                  6.5821457716089592E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6332938680940285E-029                  0.0000000000000000E+000                 -6.1631300089368168E-001                  6.9149113972731935E-001                  2.9913763973744774E-004                  2.8798570025981562E-001                  2.7515435110844469E-003                  2.8302222596332440E-003                  1.1172226365052707E-002                  2.5129237964844689E-003                  9.5710644087272439E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8658980924000637E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9878961405111713E+000                  9.4798752321240741E+001                  1.4598625922726710E+003                  1.0699477203053680E+003                 -8.3372938639795890E+000                  3.5643061507424383E+000                  1.8307868521084253E+012                  2.0872510329629375E+001                  1.7630153970649078E+008                  1.5933238706181005E+000                  3.6683569094273621E-001                  1.3039609183266523E+000                  3.0680740030996235E-003                  8.4579542613694925E-001                  1.0694917292407506E+003                  4.5599106461739897E-001                  1.2502681336237406E-001                  1.2502681336237406E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7784834580002835E-003                  6.5821483546838729E-028                  6.5821483546838729E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6332949014949236E-029                  0.0000000000000000E+000                 -6.1716944363075221E-001                  6.9149113972731935E-001                  2.9913763973744774E-004                  2.8798570025981562E-001                  2.7515435110844469E-003                  2.8302222596332440E-003                  1.1172226365052707E-002                  2.5129237964844689E-003                  9.5710644087272439E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8658980615778884E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9878961404893851E+000                  9.4798752073758976E+001                  1.4598625922726781E+003                  1.0699483646830415E+003                 -8.3372936353451053E+000                  3.5643061834437888E+000                  1.8307868804306663E+012                  2.0872510022230124E+001                  1.7630152810878417E+008                  1.5933239146904401E+000                  3.6683571124423903E-001                  1.3039609175015490E+000                  3.0680740030996669E-003                  8.4579542613694925E-001                  1.0694923734810839E+003                  4.5599120195762716E-001                  1.2502692802410192E-001                  1.2502692802410192E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7784869692823412E-003                  6.5821518200855100E-028                  6.5821518200855100E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6332962878848940E-029                  0.0000000000000000E+000                 -6.1716171198674963E-001                  6.9149113972731935E-001                  2.9913763973744774E-004                  2.8798570025981562E-001                  2.7515435110844469E-003                  2.8302222596332440E-003                  1.1172226365052707E-002                  2.5129237964844689E-003                  9.5710644087272439E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8658980202275075E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9878961404527160E+000                  9.4798751657207887E+001                  1.4598625922726897E+003                  1.0699491731259570E+003                 -8.3372933484981662E+000                  3.5643062244712764E+000                  1.8307869159641177E+012                  2.0872509636564619E+001                  1.7630151355815917E+008                  1.5933239699841324E+000                  3.6683573671475855E-001                  1.3039609164663644E+000                  3.0680740030997241E-003                  8.4579542613694925E-001                  1.0694931817516908E+003                  4.5599137426630593E-001                  1.2502712101836183E-001                  1.2502712101836183E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7784913745788451E-003                  6.5821561678130643E-028                  6.5821561678130643E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6332980272636178E-029                  0.0000000000000000E+000                 -6.1715201181920865E-001                  6.9149113972731935E-001                  2.9913763973744774E-004                  2.8798570025981562E-001                  2.7515435110844469E-003                  2.8302222596332440E-003                  1.1172226365052707E-002                  2.5129237964844689E-003                  9.5710644087272439E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8658979683489605E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9878961404160467E+000                  9.4798751240656813E+001                  1.4598625922727015E+003                  1.0699502309084105E+003                 -8.3372929731824623E+000                  3.5643062781524804E+000                  1.8307869624567761E+012                  2.0872509131952913E+001                  1.7630149451980591E+008                  1.5933240423316166E+000                  3.6683577004095003E-001                  1.3039609151119067E+000                  3.0680740030997952E-003                  8.4579542613694925E-001                  1.0694942393086919E+003                  4.5599159971860187E-001                  1.2502731401284042E-001                  1.2502731401284042E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7784971385627880E-003                  6.5821618564624646E-028                  6.5821618564624646E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6333003030998118E-029                  0.0000000000000000E+000                 -6.1713931996598292E-001                  6.9149113972731935E-001                  2.9913763973744774E-004                  2.8798570025981562E-001                  2.7515435110844469E-003                  2.8302222596332440E-003                  1.1172226365052705E-002                  2.5129237964844689E-003                  9.5710644087272439E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8658979004701688E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9878961403567583E+000                  9.4798750567161761E+001                  1.4598625922727201E+003                  1.0699515380304124E+003                 -8.3372925093983454E+000                  3.5643063444874570E+000                  1.8307870199087532E+012                  2.0872508508396418E+001                  1.7630147099368718E+008                  1.5933241317330353E+000                  3.6683581122288067E-001                  1.3039609134381720E+000                  3.0680740030998768E-003                  8.4579542613694925E-001                  1.0694955461520976E+003                  4.5599187831483046E-001                  1.2502762605427389E-001                  1.2502762605427389E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7785042612424216E-003                  6.5821688860318572E-028                  6.5821688860318572E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6333031153927348E-029                  0.0000000000000000E+000                 -6.1712363646048063E-001                  6.9149113972731935E-001                  2.9913763973744774E-004                  2.8798570025981562E-001                  2.7515435110844469E-003                  2.8302222596332440E-003                  1.1172226365052705E-002                  2.5129237964844689E-003                  9.5710644087272439E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8658978165912341E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
