                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   11500                                     1100                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.2162214469089193E+009                  7.0443664989660050E+001                  3.1536303567145342E+003                  6.4202203029094435E+003                  2.6878945509987074E+002                  3.0159069797113727E+001                  2.1155424644510793E-043                  1.4648577070772459E-024                  7.1726377450769474E-024                  2.1104112759833174E-001                  4.9761954474327402E-021                  7.6469200865399178E-001                  2.2667252760396221E-002                  1.8746129849750772E+000                 -9.0624238480457829E-007                  8.9588959982876215E-001                  3.8550981841913788E-004                  3.9028706826801851E-001                  2.0994008543411605E-001                  3.7407761141066377E-003                  3.5582061864295150E-001                  1.5851275620369424E-002                  5.7896487870116065E-001                  5.4495614762932831E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8712853574618382E+000                  2.6334517144336837E+002                  1.8702772991291068E+000                  2.6181149646044372E+002                  3.2225235611890886E+007                  4.7801400769481681E+001                  2.9198577253269036E+006                  6.2635000371700989E+003                  6.2093376222414681E+003                  3.2697274563240704E+001                  4.4460498964273052E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8381698835309168E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.8746129849750772E+000                  2.6878945509987074E+002                  6.4202203029094435E+003                  5.3571843463505741E+002                 -8.5698087883729990E+000                  3.4988107874714260E+000                  1.7633698629501680E+012                  2.1028421105263600E+001                  2.8770288294080466E+008                  1.3642904484885265E+000                  2.4517431096339057E-001                  1.3112855787956901E+000                  3.0681069489040457E-003                  8.4579509799031727E-001                  5.3546898959123894E+002                  2.4944504381843982E-001                  1.2502910849083718E-001                  1.2502910849083718E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8521709431160593E-004                  3.8533568089297313E-028                  3.8533568089297318E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5415977112331296E-029                  0.0000000000000000E+000                 -1.8898143533679219E+000                  6.9149099143963999E-001                  2.9761362298392217E-004                  2.8798710758952267E-001                  2.7499534076875507E-003                  2.8320777233407693E-003                  1.1172225979467919E-002                  2.0972058519444655E-003                  7.9877043288773377E-004                  5.7405395252489656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8968142142642456E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8746129849741398E+000                  2.6878945509760757E+002                  6.4202203029094444E+003                  5.3571843521691665E+002                 -8.5698087879638862E+000                  3.4988107875304020E+000                  1.7633698630191179E+012                  2.1028421104829324E+001                  2.8770288275574422E+008                  1.3642904486956597E+000                  2.4517431108921967E-001                  1.3112855787844611E+000                  3.0681069489040596E-003                  8.4579509799031727E-001                  5.3546899017296266E+002                  2.4944504395393555E-001                  1.2502910853864890E-001                  1.2502910853864890E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8521709513578173E-004                  3.8533568125598360E-028                  3.8533568125598360E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5415977126854115E-029                  0.0000000000000000E+000                 -1.8898143499373119E+000                  6.9149099143963988E-001                  2.9761362298392217E-004                  2.8798710758952267E-001                  2.7499534076875502E-003                  2.8320777233407693E-003                  1.1172225979467919E-002                  2.0972058519444655E-003                  7.9877043288773377E-004                  5.7405395252489656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8968142141904131E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8746129849714599E+000                  2.6878945509113885E+002                  6.4202203029094471E+003                  5.3571843706206914E+002                 -8.5698087866665329E+000                  3.4988107877174235E+000                  1.7633698632377576E+012                  2.1028421103452231E+001                  2.8770288216888809E+008                  1.3642904493524919E+000                  2.4517431148824662E-001                  1.3112855787488502E+000                  3.0681069489040622E-003                  8.4579509799031727E-001                  5.3546899201768554E+002                  2.4944504438361284E-001                  1.2502910881191112E-001                  1.2502910881191112E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8521709774936285E-004                  3.8533568240714047E-028                  3.8533568240714052E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5415977172908010E-029                  0.0000000000000000E+000                 -1.8898143378717052E+000                  6.9149099143963988E-001                  2.9761362298392217E-004                  2.8798710758952267E-001                  2.7499534076875502E-003                  2.8320777233407693E-003                  1.1172225979467921E-002                  2.0972058519444655E-003                  7.9877043288773377E-004                  5.7405395252489656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8968142139562815E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8746129849626683E+000                  2.6878945506991840E+002                  6.4202203029094544E+003                  5.3571844234432137E+002                 -8.5698087829525083E+000                  3.4988107882528237E+000                  1.7633698638637312E+012                  2.1028421099510041E+001                  2.8770288048885685E+008                  1.3642904512328544E+000                  2.4517431263056147E-001                  1.3112855786469046E+000                  3.0681069489040596E-003                  8.4579509799031727E-001                  5.3546899729870768E+002                  2.4944504561368033E-001                  1.2502910970823497E-001                  1.2502910970823497E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8521710523142762E-004                  3.8533568570264272E-028                  3.8533568570264277E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5415977304749908E-029                  0.0000000000000000E+000                 -1.8898143033324815E+000                  6.9149099143963988E-001                  2.9761362298392217E-004                  2.8798710758952267E-001                  2.7499534076875502E-003                  2.8320777233407693E-003                  1.1172225979467919E-002                  2.0972058519444655E-003                  7.9877043288773377E-004                  5.7405395252489656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8968142132860169E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8746129849386182E+000                  2.6878945501187280E+002                  6.4202203029094790E+003                  5.3571845926191293E+002                 -8.5698087710575130E+000                  3.4988107899675596E+000                  1.7633698658685007E+012                  2.1028421086884247E+001                  2.8770287510819173E+008                  1.3642904572551284E+000                  2.4517431628907851E-001                  1.3112855783204029E+000                  3.0681069489040596E-003                  8.4579509799031727E-001                  5.3546901421235964E+002                  2.4944504955324198E-001                  1.2502911216017126E-001                  1.2502911216017126E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8521712919441980E-004                  3.8533569625722123E-028                  3.8533569625722128E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5415977727002891E-029                  0.0000000000000000E+000                 -1.8898141927106453E+000                  6.9149099143963988E-001                  2.9761362298392217E-004                  2.8798710758952267E-001                  2.7499534076875502E-003                  2.8320777233407693E-003                  1.1172225979467919E-002                  2.0972058519444655E-003                  7.9877043288773377E-004                  5.7405395252489656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8968142111393419E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8746129848574862E+000                  2.6878945481605348E+002                  6.4202203029095581E+003                  5.3571851027603373E+002                 -8.5698087351887757E+000                  3.4988107951382590E+000                  1.7633698719137886E+012                  2.1028421048811950E+001                  2.8770285888306808E+008                  1.3642904754149747E+000                  2.4517432732115571E-001                  1.3112855773358532E+000                  3.0681069489040596E-003                  8.4579509799031727E-001                  5.3546906521460096E+002                  2.4944506143278813E-001                  1.2502912043178091E-001                  1.2502912043178091E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8521720145357788E-004                  3.8533572808400521E-028                  3.8533572808400526E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5415979000284854E-029                  0.0000000000000000E+000                 -1.8898856491205378E+000                  6.9149099143963988E-001                  2.9761362298392217E-004                  2.8798710758952267E-001                  2.7499534076875498E-003                  2.8320777233407693E-003                  1.1172225979467919E-002                  2.0972058519444655E-003                  7.9877043288773377E-004                  5.7405395252489656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8968142046661569E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8746129846214474E+000                  2.6878945424635350E+002                  6.4202203029097891E+003                  5.3571858620549801E+002                 -8.5698086818017210E+000                  3.4988108028343325E+000                  1.7633698809115898E+012                  2.1028420992145069E+001                  2.8770283473358434E+008                  1.3642905024441092E+000                  2.4517434374130631E-001                  1.3112855758704485E+000                  3.0681069489040596E-003                  8.4579509799031727E-001                  5.3546914112638365E+002                  2.4944507911431771E-001                  1.2502914449647343E-001                  1.2502914449647343E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8521730900421804E-004                  3.8533577545501934E-028                  3.8533577545501934E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5415980895438886E-029                  0.0000000000000000E+000                 -1.8898133626412712E+000                  6.9149099143963988E-001                  2.9761362298392217E-004                  2.8798710758952267E-001                  2.7499534076875507E-003                  2.8320777233407693E-003                  1.1172225979467919E-002                  2.0972058519444655E-003                  7.9877043288773377E-004                  5.7405395252489656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8968141950314649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8746129843854089E+000                  2.6878945367665540E+002                  6.4202203029100210E+003                  5.3571871551862068E+002                 -8.5698085908798980E+000                  3.4988108159412779E+000                  1.7633698962354961E+012                  2.1028420895637549E+001                  2.8770279360536546E+008                  1.3642905484765779E+000                  2.4517437170595074E-001                  1.3112855733747633E+000                  3.0681069489040596E-003                  8.4579509799031727E-001                  5.3546927040939352E+002                  2.4944510922718666E-001                  1.2502916856117202E-001                  1.2502916856117202E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8521749217046865E-004                  3.8533585613112290E-028                  3.8533585613112290E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5415984123016885E-029                  0.0000000000000000E+000                 -1.8898125170771483E+000                  6.9149099143963988E-001                  2.9761362298392217E-004                  2.8798710758952267E-001                  2.7499534076875502E-003                  2.8320777233407693E-003                  1.1172225979467921E-002                  2.0972058519444655E-003                  7.9877043288773377E-004                  5.7405395252489646E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8968141786229225E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.8746129838174672E+000                  2.6878945230587919E+002                  6.4202203029105758E+003                  5.3571898391942807E+002                 -8.5698084021637122E+000                  3.4988108431459057E+000                  1.7633699280415862E+012                  2.1028420695327732E+001                  2.8770270824015015E+008                  1.3642906440210618E+000                  2.4517442974903667E-001                  1.3112855681947473E+000                  3.0681069489040596E-003                  8.4579509799031727E-001                  5.3546953874769895E+002                  2.4944517172912870E-001                  1.2502922646418407E-001                  1.2502922646418407E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8521787234852099E-004                  3.8533602358147968E-028                  3.8533602358147973E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5415990822139226E-029                  0.0000000000000000E+000                 -1.8898107620372830E+000                  6.9149099143963988E-001                  2.9761362298392217E-004                  2.8798710758952267E-001                  2.7499534076875498E-003                  2.8320777233407693E-003                  1.1172225979467919E-002                  2.0972058519444655E-003                  7.9877043288773377E-004                  5.7405395252489656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8968141445655665E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
