                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   10200                                     1187                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.2160668931493874E+009                  2.2867252440719218E-001                  3.2199053201963720E+003                  5.5796395797768273E+003                  2.4036747774731921E+002                  2.8149761201702418E+001                  2.1723539711974510E-043                  1.4758330808814500E-024                  7.7496108298087266E-024                  2.1118732634494503E-001                  5.0416026398549897E-021                  7.6454581114344922E-001                  2.2667251526573760E-002                  1.9281646341349974E+000                 -4.4231294255954295E-007                  9.3896331198958893E-001                  4.0407366698185860E-004                  4.1021722536780225E-001                  2.0413649190665911E-001                  3.8549366293818741E-003                  3.5195382623265048E-001                  1.5863202829351615E-002                  5.7021615808279669E-001                  5.3141371512833757E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9258923073122058E+000                  2.3608840826221493E+002                  1.9252542574988816E+000                  2.3496268686815921E+002                  2.6870458344960514E+007                  6.5070764942683596E+001                  3.4557153854947020E+006                  3.7134301159914199E+005                  7.9858307742239037E-002                  3.6639948257277021E+005                  1.6578006725008972E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8376821404585272E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9281646341349974E+000                  2.4036747774731921E+002                  5.5796395797768273E+003                  6.0306202798849938E+002                 -8.5280346001669756E+000                  3.5078431016808223E+000                  1.7744373510464185E+012                  2.1000171266214998E+001                  2.5756264700734040E+008                  1.4025153090866185E+000                  2.6794630781814704E-001                  1.3093972035525034E+000                  3.0681053605196669E-003                  8.4579510506914601E-001                  6.0279094383182974E+002                  2.7108415666961261E-001                  1.2502810089749991E-001                  1.2502810089749991E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0114081117311847E-003                  4.2424385271850710E-028                  4.2424385271850710E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6972561451878406E-029                  0.0000000000000000E+000                 -1.8519569073888897E-001                  6.9149099504185363E-001                  2.9764528931537366E-004                  2.8798708508959636E-001                  2.7500301328413435E-003                  2.8319880336882667E-003                  1.1172226175347817E-002                  2.0972058519444646E-003                  7.9877043288776098E-004                  5.7405395252489711E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8903150566387193E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9281646341340333E+000                  2.4036747774467707E+002                  5.5796395797768273E+003                  6.0306202895105957E+002                 -8.5280345995645082E+000                  3.5078431017674903E+000                  1.7744373511394917E+012                  2.1000171265528682E+001                  2.5756264678980181E+008                  1.4025153094030842E+000                  2.6794630800172337E-001                  1.3093972035398129E+000                  3.0681053605196669E-003                  8.4579510506914601E-001                  6.0279094479417358E+002                  2.7108415688600423E-001                  1.2502810098490902E-001                  1.2502810098490902E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0114081136513207E-003                  4.2424385330706250E-028                  4.2424385330706259E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6972561475424517E-029                  0.0000000000000000E+000                 -1.8519567450614294E-001                  6.9149099504185363E-001                  2.9764528931537366E-004                  2.8798708508959636E-001                  2.7500301328413435E-003                  2.8319880336882667E-003                  1.1172226175347817E-002                  2.0972058519444646E-003                  7.9877043288776098E-004                  5.7405395252489711E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8903150565299303E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9281646341312764E+000                  2.4036747773711954E+002                  5.5796395797768291E+003                  6.0306203200346908E+002                 -8.5280345976540026E+000                  3.5078431020423251E+000                  1.7744373514346733E+012                  2.1000171263352751E+001                  2.5756264609997165E+008                  1.4025153104065604E+000                  2.6794630858387364E-001                  1.3093972034995711E+000                  3.0681053605196669E-003                  8.4579510506914601E-001                  6.0279094784589688E+002                  2.7108415757220566E-001                  1.2502810148463589E-001                  1.2502810148463589E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0114081197403492E-003                  4.2424385517345224E-028                  4.2424385517345224E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6972561550092456E-029                  0.0000000000000000E+000                 -1.8519562142343182E-001                  6.9149099504185363E-001                  2.9764528931537366E-004                  2.8798708508959636E-001                  2.7500301328413435E-003                  2.8319880336882667E-003                  1.1172226175347818E-002                  2.0972058519444646E-003                  7.9877043288776098E-004                  5.7405395252489711E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8903150561849447E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9281646341222336E+000                  2.4036747771233004E+002                  5.5796395797768291E+003                  6.0306204074184154E+002                 -8.5280345921846479E+000                  3.5078431028291184E+000                  1.7744373522796831E+012                  2.1000171257123018E+001                  2.5756264412512484E+008                  1.4025153132793575E+000                  2.6794631025044030E-001                  1.3093972033843664E+000                  3.0681053605196695E-003                  8.4579510506914601E-001                  6.0279095658230494E+002                  2.7108415953665327E-001                  1.2502810312378973E-001                  1.2502810312378973E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0114081371718985E-003                  4.2424386051651369E-028                  4.2424386051651378E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6972561763850271E-029                  0.0000000000000000E+000                 -1.8519546889024108E-001                  6.9149099504185363E-001                  2.9764528931537366E-004                  2.8798708508959636E-001                  2.7500301328413435E-003                  2.8319880336882667E-003                  1.1172226175347817E-002                  2.0972058519444646E-003                  7.9877043288776098E-004                  5.7405395252489711E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8903150551973287E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9281646340974967E+000                  2.4036747764451817E+002                  5.5796395797768309E+003                  6.0306206979815522E+002                 -8.5280345739982781E+000                  3.5078431054453159E+000                  1.7744373550894629E+012                  2.1000171236408516E+001                  2.5756263755848739E+008                  1.4025153228317773E+000                  2.6794631579201289E-001                  1.3093972030012946E+000                  3.0681053605196669E-003                  8.4579510506914601E-001                  6.0279098563208652E+002                  2.7108416606871549E-001                  1.2502810760777686E-001                  1.2502810760777686E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0114081951342222E-003                  4.2424387828294034E-028                  4.2424387828294034E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6972562474624902E-029                  0.0000000000000000E+000                 -1.8519496187261120E-001                  6.9149099504185363E-001                  2.9764528931537366E-004                  2.8798708508959636E-001                  2.7500301328413435E-003                  2.8319880336882667E-003                  1.1172226175347817E-002                  2.0972058519444646E-003                  7.9877043288776098E-004                  5.7405395252489711E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8903150519133650E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9281646340099119E+000                  2.4036747740441797E+002                  5.5796395797768400E+003                  6.0306214663624996E+002                 -8.5280345259052588E+000                  3.5078431123637306E+000                  1.7744373625197842E+012                  2.1000171181630204E+001                  2.5756262019331422E+008                  1.4025153480927193E+000                  2.6794633044645172E-001                  1.3093972019882789E+000                  3.0681053605196669E-003                  8.4579510506914601E-001                  6.0279106245290745E+002                  2.7108418334245771E-001                  1.2502812348409431E-001                  1.2502812348409431E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0114083484129724E-003                  4.2424392526544136E-028                  4.2424392526544136E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6972564354235838E-029                  0.0000000000000000E+000                 -1.8519321095258440E-001                  6.9149099504185363E-001                  2.9764528931537366E-004                  2.8798708508959636E-001                  2.7500301328413435E-003                  2.8319880336882667E-003                  1.1172226175347817E-002                  2.0972058519444646E-003                  7.9877043288776098E-004                  5.7405395252489711E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8903150432290758E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9281646338004663E+000                  2.4036747683026010E+002                  5.5796395797768610E+003                  6.0306230458880634E+002                 -8.5280344270426625E+000                  3.5078431265856009E+000                  1.7744373777939670E+012                  2.1000171069024439E+001                  2.5756258449651933E+008                  1.4025154000204934E+000                  2.6794636057092230E-001                  1.3093971999058680E+000                  3.0681053605196669E-003                  8.4579510506914601E-001                  6.0279122036995500E+002                  2.7108421885130801E-001                  1.2502816144967938E-001                  1.2502816144967938E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0114086635012343E-003                  4.2424402184521154E-028                  4.2424402184521154E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6972568218065740E-029                  0.0000000000000000E+000                 -1.8518947375808995E-001                  6.9149099504185363E-001                  2.9764528931537366E-004                  2.8798708508959636E-001                  2.7500301328413435E-003                  2.8319880336882667E-003                  1.1172226175347817E-002                  2.0972058519444646E-003                  7.9877043288776098E-004                  5.7405395252489711E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8903150253771848E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9281646333993199E+000                  2.4036747573058403E+002                  5.5796395797768973E+003                  6.0306261099410654E+002                 -8.5280342352634992E+000                  3.5078431541739947E+000                  1.7744374074236917E+012                  2.1000170850586457E+001                  2.5756251524984419E+008                  1.4025155007530015E+000                  2.6794641900810540E-001                  1.3093971958662893E+000                  3.0681053605196695E-003                  8.4579510506914601E-001                  6.0279152670637313E+002                  2.7108428773340887E-001                  1.2502823416447084E-001                  1.2502823416447084E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0114092747277362E-003                  4.2424420919608573E-028                  4.2424420919608573E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6972575713340464E-029                  0.0000000000000000E+000                 -1.8518224780616846E-001                  6.9149099504185363E-001                  2.9764528931537366E-004                  2.8798708508959636E-001                  2.7500301328413435E-003                  2.8319880336882667E-003                  1.1172226175347817E-002                  2.0972058519444646E-003                  7.9877043288776109E-004                  5.7405395252489711E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8903149907470997E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9281646326160062E+000                  2.4036747358326352E+002                  5.5796395797769737E+003                  6.0306318770019129E+002                 -8.5280338743033290E+000                  3.5078432060999956E+000                  1.7744374631918237E+012                  2.1000170439449526E+001                  2.5756238491594276E+008                  1.4025156903487095E+000                  2.6794652899680726E-001                  1.3093971882631226E+000                  3.0681053605196669E-003                  8.4579510506914601E-001                  6.0279210328281010E+002                  2.7108441738116501E-001                  1.2502837615389151E-001                  1.2502837615389151E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0114104251601516E-003                  4.2424456182170536E-028                  4.2424456182170536E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6972589820698674E-029                  0.0000000000000000E+000                 -1.8516851568003279E-001                  6.9149099504185363E-001                  2.9764528931537366E-004                  2.8798708508959636E-001                  2.7500301328413435E-003                  2.8319880336882667E-003                  1.1172226175347817E-002                  2.0972058519444646E-003                  7.9877043288776098E-004                  5.7405395252489711E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8903149255675661E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
