                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     300                                      513                  2.0000000000000000E+000                  2.0000000000000000E-002                  5.2489856237058938E+008                  1.5208161186201645E+007                  8.2642856948294266E+003                  1.8685266957053475E+001                  2.1115328652722467E+000                 -2.8572813251831897E+000                  4.1747269268620357E-001                  1.5542243598051337E-006                  5.6268234015566199E-001                  7.2697684105444573E-005                  1.1744914227785248E-002                  4.5557707845270707E-003                  2.5129237964845418E-003                  1.9997212727194589E+000                 -7.1982567612848368E-013                  1.3101471588550961E+000                  3.5945709978664914E-004                  6.4887908181905896E-001                  4.7448624007291529E-003                  8.1748197774648874E-003                  2.0476799484699708E-002                  5.0251471725530020E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9997212726775579E+000                  2.1104845350565382E+000                  1.9997212721401236E+000                  2.1042703844943840E+000                  2.1724290739770491E+004                  2.3791472363068308E+006                  1.0702128459366682E+009                  1.8715145916936567E+001                  1.8715145916936560E+001                  3.0952429972666838E-037                  1.1881986038145957E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6564827557677038E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9997212727194589E+000                  2.1115328652722467E+000                  1.8685266957053475E+001                  2.4122595926156810E+003                 -8.3694943245872704E+000                  3.9182323790014641E+000                  3.0054201535280386E+012                  2.3099318925512740E+001                  1.1229701010171595E+009                  1.1537777186988469E+000                  1.0102554873627125E-001                  1.2219941604495408E+000                  4.9450383736418232E-002                  8.5000496625307564E-001                  2.4003838371740057E+003                  1.1875755441675059E+001                  1.2649366163860515E-001                  1.2649366163856329E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4706818631997716E+000                  6.2630822777403487E-028                  6.2630822777403487E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5056473572000341E-029                  0.0000000000000000E+000                  2.2518359460057144E+002                  6.9999999994160178E-001                  2.9797693649268320E-005                  2.7997020236474895E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844919E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7169935436642316E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.5265829900083485E+000                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9997212727184588E+000                  2.1115082093368716E+000                  1.8685266956936893E+001                  2.5389561447883916E+003                 -8.3514229366134405E+000                  3.9211937038394868E+000                  3.0444577662798252E+012                  2.3121462372390287E+001                  1.1561881232525365E+009                  1.1526651229932767E+000                  9.9809519146469280E-002                  1.2184611992293726E+000                  5.1859246763167902E-002                  8.5000496625307564E-001                  2.5267520226636452E+003                  1.2204122124746595E+001                  1.3238009177602353E-001                  1.3238009177591251E-001                  0.0000000000000000E+000                  1.5134381764882411E+002                  3.8355949726845284E+000                  6.5292103073795512E-028                  6.5292103073795503E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6121161795105807E-029                  0.0000000000000000E+000                  3.4509139138020322E+002                  6.9999999994160178E-001                  2.9797693649268320E-005                  2.7997020236474895E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844919E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7091013110694249E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.6622304927410951E+000                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9997212727166469E+000                  2.1114653404705135E+000                  1.8685266956613081E+001                  2.6818533051668546E+003                 -8.3330188636223710E+000                  3.9248819255631244E+000                  3.0980878220363730E+012                  2.3163228968641828E+001                  1.2028386364909549E+009                  1.1511675282373879E+000                  9.8216474093358888E-002                  1.2135781612128034E+000                  5.5251957376787765E-002                  8.5000496625307564E-001                  2.6692274898681630E+003                  1.2625815298691647E+001                  1.5564881129174932E-001                  1.5564881128980870E-001                  0.0000000000000000E+000                  3.7177888108079333E+002                  4.3317576931310562E+000                  6.8118633812988220E-028                  6.8118633812988220E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7251961130427612E-029                  0.0000000000000000E+000                  5.2457594616473602E+002                  6.9999999994160178E-001                  2.9797693649268320E-005                  2.7997020236474895E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844919E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6998007738699517E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0058864296162314E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9997212727152875E+000                  2.1114345217683539E+000                  1.8685266956243908E+001                  2.8451738806229041E+003                 -8.3142526264890950E+000                  3.9294287509479524E+000                  3.1717818199577129E+012                  2.3232802475987096E+001                  1.2673711753646696E+009                  1.1492922607172413E+000                  9.6225144855642056E-002                  1.2068574700487997E+000                  5.9908384156936167E-002                  8.5000496625307564E-001                  2.8320080963914547E+003                  1.3165784231449335E+001                  1.7607156422672562E-001                  1.7607156421445724E-001                  0.0000000000000000E+000                  6.6178475641169848E+002                  5.0160635607538380E+000                  7.1126823698878085E-028                  7.1126823698878085E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8455436145335409E-029                  0.0000000000000000E+000                  7.8465974080598198E+002                  6.9999999994160178E-001                  2.9797693649268320E-005                  2.7997020236474895E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844919E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6889538387709376E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0314699461787287E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9997212727130222E+000                  2.1113853276348062E+000                  1.8685266955323556E+001                  3.0782090049497606E+003                 -8.2921583747677214E+000                  3.9369067190874061E+000                  3.3133859005536597E+012                  2.3391233671819570E+001                  1.3912675793548412E+009                  1.1462343896197371E+000                  9.2973581914135461E-002                  1.1939847120490672E+000                  6.8846108309184514E-002                  8.5000496625307564E-001                  3.0641044753719048E+003                  1.4104529577855835E+001                  2.1799614992546507E-001                  2.1799614970826034E-001                  0.0000000000000000E+000                  1.6285937130497243E+003                  6.3362495545619826E+000                  7.4839206057886989E-028                  7.4839206057886980E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9940634747926919E-029                  0.0000000000000000E+000                  1.2958328823116492E+003                  6.9999999994160178E-001                  2.9797693649268320E-005                  2.7997020236474895E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844919E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6725334735422116E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0716628526537047E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9997212727101163E+000                  2.1113253503968825E+000                  1.8685266953373869E+001                  3.3077500420278634E+003                 -8.2767815932839213E+000                  3.9459433256750427E+000                  3.5205567392258794E+012                  2.3648429056601202E+001                  1.5691467632184386E+009                  1.1428334672894602E+000                  8.9319477334502295E-002                  1.1753942012473793E+000                  8.2017777918057533E-002                  8.5000496625307564E-001                  3.2924213523488656E+003                  1.5328689678997806E+001                  2.9047000312709537E-001                  2.9046999545821550E-001                  0.0000000000000000E+000                  5.0256078042339168E+003                  8.3104135165576665E+000                  7.7536648217847785E-028                  7.7536648217847794E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1019790109395779E-029                  0.0000000000000000E+000                  2.0566519825396258E+003                  6.9999999994160178E-001                  2.9797693649268320E-005                  2.7997020236474895E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844919E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6546091644454275E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1224084221035197E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9997212727079292E+000                  2.1112817745263159E+000                  1.8685266951044749E+001                  3.5049181300043952E+003                 -8.2691247864284527E+000                  3.9551385774171197E+000                  3.7732991707380322E+012                  2.3973981485987217E+001                  1.7776200216196744E+009                  1.1399656101282167E+000                  8.6129884906603907E-002                  1.1532515369324827E+000                  9.8281898756067465E-002                  8.5000496625307564E-001                  3.4882346732775172E+003                  1.6683456726877782E+001                  3.6577485385458280E-001                  3.6577473475494804E-001                  0.0000000000000000E+000                  1.2091957004319220E+004                  1.0834716414494050E+001                  7.8915873881975601E-028                  7.8915873881975592E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1571571642365135E-029                  0.0000000000000000E+000                  3.1161688507301583E+003                  6.9999999994160178E-001                  2.9797693649268320E-005                  2.7997020236474895E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844919E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6379414804358646E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1623547176812844E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9997212727057418E+000                  2.1112389584331757E+000                  1.8685266947515743E+001                  3.6774542024549287E+003                 -8.2684555116727694E+000                  3.9649093789548986E+000                  4.0944179770903906E+012                  2.4394550847474626E+001                  2.0282387252675025E+009                  1.1376241090874200E+000                  8.3353556206861343E-002                  1.1260278148473191E+000                  1.1925320741127943E-001                  8.5000496625307564E-001                  3.6591997317319119E+003                  1.8254470723016944E+001                  4.6911366225188866E-001                  4.6911150301941085E-001                  0.0000000000000000E+000                  3.1127797525714512E+004                  1.4180187146040899E+001                  7.9037590529134641E-028                  7.9037590529134641E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1620266355568421E-029                  0.0000000000000000E+000                  4.5750958039114312E+003                  6.9999999994160178E-001                  2.9797693649268320E-005                  2.7997020236474895E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844919E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6218201974686480E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2058903088880813E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9997212727041016E+000                  2.1112068946747211E+000                  1.8685266943629834E+001                  3.8253512489047089E+003                 -8.2733576076759920E+000                  3.9747077314266788E+000                  4.4779435119562334E+012                  2.4897614687970471E+001                  2.3049612739107742E+009                  1.1360472946091680E+000                  8.1237627492033074E-002                  1.0949077635521391E+000                  1.4443503420887169E-001                  8.5000496625307564E-001                  3.8053727591501843E+003                  1.9978489754524794E+001                  5.7226957522395805E-001                  5.7224830333911958E-001                  0.0000000000000000E+000                  6.5167090279357886E+004                  1.8300281208558452E+001                  7.8150408008509357E-028                  7.8150408008509366E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1265334639906190E-029                  0.0000000000000000E+000                  6.5072282969693615E+003                  6.9999999994160178E-001                  2.9797693649268320E-005                  2.7997020236474895E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844919E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6071852247214800E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2404204080274750E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
