                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    5650                                      932                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0897212140193484E+009                  6.7331137986462204E+002                  3.6269521808390009E+003                  1.6446186794606178E+003                  1.0285082658434943E+002                  1.5852610002813080E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8037683757587579E-001                  2.7408705724128220E-004                  1.4267829687719755E-002                  1.6054544863629801E-003                  2.5186847519594840E-003                  1.9883387784559943E+000                 -3.4030291395836542E-009                  1.0756292549598832E+000                  4.6510898522222991E-004                  8.7235691595989018E-001                  4.3811728586752949E-003                  1.0724512356219445E-002                  1.7881128043212440E-002                  4.9976334413978155E-003                  4.3266623321125014E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9881869969765193E+000                  1.0189723092965197E+002                  1.9881428240385401E+000                  1.0165540210154741E+002                  7.4062788551965393E+006                  5.4863978708065383E+002                  1.2089968351253957E+007                  1.6311149704851930E+003                  1.6296824783593922E+003                  1.3981119373754123E+000                  1.1159713209140864E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4389585512769164E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9883387784559943E+000                  1.0285082658434943E+002                  1.6446186794606178E+003                  1.0187373644012459E+003                 -8.3537671723215663E+000                  3.5595418301310340E+000                  1.8264907191244121E+012                  2.0886956221993263E+001                  1.7874247257865146E+008                  1.5842160602003814E+000                  3.6260665655291530E-001                  1.3041520531980166E+000                  3.0680739974230401E-003                  8.4579542613694947E-001                  1.0183009500234821E+003                  4.3641437776386321E-001                  1.2502678044186194E-001                  1.2502678044186194E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3721253159225847E-003                  6.3371398607155086E-028                  6.3371398607155086E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5352752909929255E-029                  0.0000000000000000E+000                 -2.5945806358977785E-001                  6.9149113972731935E-001                  2.9913763973743847E-004                  2.8798570025981574E-001                  2.7515435110844473E-003                  2.8302222596332453E-003                  1.1172226365052702E-002                  2.5129237964844702E-003                  9.5710644087272645E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8680456418819013E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9883387784550000E+000                  1.0285082657438426E+002                  1.6446186794606181E+003                  1.0187373949358680E+003                 -8.3537671609447184E+000                  3.5595418317585219E+000                  1.8264907205342185E+012                  2.0886956206761493E+001                  1.7874247194076350E+008                  1.5842160625473172E+000                  3.6260665764228250E-001                  1.3041520531512150E+000                  3.0680739974230458E-003                  8.4579542613694947E-001                  1.0183009805515624E+003                  4.3641438430559104E-001                  1.2502678244017026E-001                  1.2502678244017026E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3721254734088713E-003                  6.3371400267348719E-028                  6.3371400267348719E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5352753574116573E-029                  0.0000000000000000E+000                 -2.5945804989304311E-001                  6.9149113972731935E-001                  2.9913763973743847E-004                  2.8798570025981574E-001                  2.7515435110844473E-003                  2.8302222596332453E-003                  1.1172226365052702E-002                  2.5129237964844702E-003                  9.5710644087272656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8680456398244004E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9883387784521571E+000                  1.0285082654588821E+002                  1.6446186794606185E+003                  1.0187374757889235E+003                 -8.3537671308198043E+000                  3.5595418360679685E+000                  1.8264907242672939E+012                  2.0886956166428721E+001                  1.7874247025169355E+008                  1.5842160687617848E+000                  3.6260666052682611E-001                  1.3041520530272874E+000                  3.0680739974230484E-003                  8.4579542613694947E-001                  1.0183010613872959E+003                  4.3641440162752060E-001                  1.2502679386857782E-001                  1.2502679386857782E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3721258904188915E-003                  6.3371404663399153E-028                  6.3371404663399153E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5352755332827645E-029                  0.0000000000000000E+000                 -2.5945801073579056E-001                  6.9149113972731935E-001                  2.9913763973743847E-004                  2.8798570025981574E-001                  2.7515435110844477E-003                  2.8302222596332453E-003                  1.1172226365052702E-002                  2.5129237964844702E-003                  9.5710644087272645E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8680456343763140E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9883387784448401E+000                  1.0285082647254119E+002                  1.6446186794606194E+003                  1.0187376226825796E+003                 -8.3537670760889320E+000                  3.5595418438973638E+000                  1.8264907310494915E+012                  2.0886956093152623E+001                  1.7874246718299153E+008                  1.5842160800522227E+000                  3.6260666576746647E-001                  1.3041520528021369E+000                  3.0680739974230566E-003                  8.4579542613694947E-001                  1.0183012082494816E+003                  4.3641443309797417E-001                  1.2502682328414746E-001                  1.2502682328414746E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3721266480420627E-003                  6.3371412650133973E-028                  6.3371412650133982E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5352758528050080E-029                  0.0000000000000000E+000                 -2.5945793959501784E-001                  6.9149113972731935E-001                  2.9913763973743847E-004                  2.8798570025981574E-001                  2.7515435110844473E-003                  2.8302222596332453E-003                  1.1172226365052702E-002                  2.5129237964844702E-003                  9.5710644087272645E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8680456244782441E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9883387784336981E+000                  1.0285082636085902E+002                  1.6446186794606210E+003                  1.0187379773378046E+003                 -8.3537669439485533E+000                  3.5595418628004034E+000                  1.8264907474242654E+012                  2.0886955916236694E+001                  1.7874245977402171E+008                  1.5842161073114962E+000                  3.6260667842028671E-001                  1.3041520522585401E+000                  3.0680739974230701E-003                  8.4579542613694947E-001                  1.0183015628287254E+003                  4.3641450907922907E-001                  1.2502686807383850E-001                  1.2502686807383850E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3721284772232972E-003                  6.3371431933041992E-028                  6.3371431933041992E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5352766242489293E-029                  0.0000000000000000E+000                 -2.5946349975886923E-001                  6.9149113972731935E-001                  2.9913763973743847E-004                  2.8798570025981574E-001                  2.7515435110844473E-003                  2.8302222596332453E-003                  1.1172226365052702E-002                  2.5129237964844702E-003                  9.5710644087272634E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8680456005806796E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9883387784002731E+000                  1.0285082602581396E+002                  1.6446186794606256E+003                  1.0187386795346359E+003                 -8.3537666823184242E+000                  3.5595419002273494E+000                  1.8264907798453794E+012                  2.0886955565954015E+001                  1.7874244510469207E+008                  1.5842161612832488E+000                  3.6260670347215068E-001                  1.3041520511822489E+000                  3.0680739974231030E-003                  8.4579542613694947E-001                  1.0183022648751181E+003                  4.3641465951784436E-001                  1.2502700244298498E-001                  1.2502700244298498E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3721320988996067E-003                  6.3371470112076173E-028                  6.3371470112076173E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5352781516629377E-029                  0.0000000000000000E+000                 -2.5945742776073621E-001                  6.9149113972731935E-001                  2.9913763973743847E-004                  2.8798570025981574E-001                  2.7515435110844469E-003                  2.8302222596332449E-003                  1.1172226365052702E-002                  2.5129237964844702E-003                  9.5710644087272645E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8680455532649344E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9883387783454582E+000                  1.0285082547636560E+002                  1.6446186794606328E+003                  1.0187395519454774E+003                 -8.3537663572689240E+000                  3.5595419467267084E+000                  1.8264908201255088E+012                  2.0886955130762956E+001                  1.7874242687948546E+008                  1.5842162283379064E+000                  3.6260673459663778E-001                  1.3041520498450601E+000                  3.0680739974231490E-003                  8.4579542613694947E-001                  1.0183031370990541E+003                  4.3641484642333905E-001                  1.2502722279823411E-001                  1.2502722279823411E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3721365984841637E-003                  6.3371517545773477E-028                  6.3371517545773477E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5352800493247119E-029                  0.0000000000000000E+000                 -2.5945700525196441E-001                  6.9149113972731935E-001                  2.9913763973743847E-004                  2.8798570025981574E-001                  2.7515435110844469E-003                  2.8302222596332453E-003                  1.1172226365052702E-002                  2.5129237964844702E-003                  9.5710644087272645E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8680454944798402E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9883387782906434E+000                  1.0285082492691760E+002                  1.6446186794606404E+003                  1.0187409017938244E+003                 -8.3537658543327993E+000                  3.5595420186734734E+000                  1.8264908824494504E+012                  2.0886954457409551E+001                  1.7874239868032709E+008                  1.5842163320890446E+000                  3.6260678275436120E-001                  1.3041520477760740E+000                  3.0680739974232201E-003                  8.4579542613694914E-001                  1.0183044866582088E+003                  4.3641513561556344E-001                  1.2502744315377151E-001                  1.2502744315377151E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3721435605332754E-003                  6.3371590938110927E-028                  6.3371590938110927E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5352829855038689E-029                  0.0000000000000000E+000                 -2.5945635152066937E-001                  6.9149113972731924E-001                  2.9913763973743847E-004                  2.8798570025981574E-001                  2.7515435110844473E-003                  2.8302222596332453E-003                  1.1172226365052704E-002                  2.5129237964844702E-003                  9.5710644087272656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8680454035240658E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9883387781758328E+000                  1.0285082377608703E+002                  1.6446186794606560E+003                  1.0187434075633203E+003                 -8.3537649207176106E+000                  3.5595421522309585E+000                  1.8264909981437991E+012                  2.0886953207445309E+001                  1.7874234633329925E+008                  1.5842165246857904E+000                  3.6260687215118698E-001                  1.3041520439353285E+000                  3.0680739974233346E-003                  8.4579542613694947E-001                  1.0183069918908658E+003                  4.3641567245447016E-001                  1.2502790469477240E-001                  1.2502790469477240E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3721564844635408E-003                  6.3371727178700986E-028                  6.3371727178700995E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5352884360290147E-029                  0.0000000000000000E+000                 -2.5945513797969699E-001                  6.9149113972731935E-001                  2.9913763973743847E-004                  2.8798570025981574E-001                  2.7515435110844473E-003                  2.8302222596332453E-003                  1.1172226365052702E-002                  2.5129237964844702E-003                  9.5710644087272645E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8680452346803754E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
