                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    7900                                     1100                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.2157092417986543E+009                  5.7402383178812943E+000                  3.4978360608503281E+003                  2.5451981919934938E+003                  1.3756904990269351E+002                  2.3783660626765585E+001                  2.1039560530535866E-043                  1.4909769341717242E-024                  9.1028926257587472E-024                  2.1147409027637523E-001                  5.1687050102669628E-021                  7.6425904962689417E-001                  2.2667249116090724E-002                  1.9772918733154383E+000                 -1.3303664693544448E-008                  9.8463333578529044E-001                  4.2347811327695598E-004                  4.3273001291667629E-001                  1.9185456226300360E-001                  4.0748336861564970E-003                  3.4518091586137623E-001                  1.5555728198014344E-002                  5.5321190348131910E-001                  5.1017671425393030E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9769152879175897E+000                  1.3597819371350582E+002                  1.9768139868176493E+000                  1.3559484483469487E+002                  1.1488922177321963E+007                  2.6210708339738648E+002                  7.7687147489553653E+006                  5.2948829827036097E+003                  2.4858424105203522E+002                  4.4893411077675019E+003                  3.1065488994183745E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8365534589616856E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9772918733154383E+000                  1.3756904990269351E+002                  2.5451981919934938E+003                  8.4766705938060772E+002                 -8.4176045847428131E+000                  3.5437994509435171E+000                  1.8121812692345510E+012                  2.0949400894122586E+001                  1.8991639235523114E+008                  1.5463822943058725E+000                  3.4456728757664457E-001                  1.3049467047406038E+000                  3.0681053251469326E-003                  8.4579510525547075E-001                  8.4728954844788257E+002                  3.7751093272517688E-001                  1.2502784093227970E-001                  1.2502784093227970E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2526764167867834E-003                  5.4708114711905755E-028                  5.4708114711905755E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1886866077493130E-029                  0.0000000000000000E+000                  1.1262457098633589E+000                  6.9149099263958724E-001                  2.9765361406305674E-004                  2.8798707947350227E-001                  2.7500319719149040E-003                  2.8319858872004528E-003                  1.1172226176374771E-002                  2.0972058519444690E-003                  7.9877043288782538E-004                  5.7405395252489765E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8773064989257190E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9772918733144496E+000                  1.3756904989627728E+002                  2.5451981919934933E+003                  8.4766706881473351E+002                 -8.4176045805217221E+000                  3.5437994515478382E+000                  1.8121812697666973E+012                  2.0949400888587288E+001                  1.8991639194733807E+008                  1.5463822955890207E+000                  3.4456728819846655E-001                  1.3049467047130781E+000                  3.0681053251469326E-003                  8.4579510525547075E-001                  8.4728955787990708E+002                  3.7751093482640302E-001                  1.2502784170578699E-001                  1.2502784170578699E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2526764580388164E-003                  5.4708115243668675E-028                  5.4708115243668675E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1886866290233484E-029                  0.0000000000000000E+000                  1.1262458964919397E+000                  6.9149099263958724E-001                  2.9765361406305674E-004                  2.8798707947350227E-001                  2.7500319719149040E-003                  2.8319858872004533E-003                  1.1172226176374771E-002                  2.0972058519444690E-003                  7.9877043288782538E-004                  5.7405395252489765E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8773064981625019E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9772918733116227E+000                  1.3756904987792981E+002                  2.5451981919934915E+003                  8.4766709873160539E+002                 -8.4176045671360775E+000                  3.5437994534642190E+000                  1.8121812714541907E+012                  2.0949400871034221E+001                  1.8991639065385881E+008                  1.5463822996580143E+000                  3.4456729017035487E-001                  1.3049467046257903E+000                  3.0681053251469326E-003                  8.4579510525547075E-001                  8.4728958779011577E+002                  3.7751094148966774E-001                  1.2502784612939694E-001                  1.2502784612939694E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2526765888544798E-003                  5.4708116929959993E-028                  5.4708116929959993E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1886866964861602E-029                  0.0000000000000000E+000                  1.1262464902802936E+000                  6.9149099263958724E-001                  2.9765361406305674E-004                  2.8798707947350227E-001                  2.7500319719149040E-003                  2.8319858872004533E-003                  1.1172226176374771E-002                  2.0972058519444690E-003                  7.9877043288782538E-004                  5.7405395252489765E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8773064957422385E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9772918733023495E+000                  1.3756904981774744E+002                  2.5451981919934865E+003                  8.4766718437694044E+002                 -8.4176045288159678E+000                  3.5437994589503923E+000                  1.8121812762851228E+012                  2.0949400820783790E+001                  1.8991638695091245E+008                  1.5463823113066764E+000                  3.4456729581542789E-001                  1.3049467043759058E+000                  3.0681053251469326E-003                  8.4579510525547075E-001                  8.4728967341637531E+002                  3.7751096056511563E-001                  1.2502786063924212E-001                  1.2502786063924212E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2526769633506665E-003                  5.4708121757435471E-028                  5.4708121757435471E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1886868896171242E-029                  0.0000000000000000E+000                  1.1262481901895676E+000                  6.9149099263958724E-001                  2.9765361406305674E-004                  2.8798707947350227E-001                  2.7500319719149040E-003                  2.8319858872004533E-003                  1.1172226176374771E-002                  2.0972058519444690E-003                  7.9877043288782538E-004                  5.7405395252489765E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8773064888135654E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9772918732769822E+000                  1.3756904965311568E+002                  2.5451981919934710E+003                  8.4766739535007071E+002                 -8.4176044344207295E+000                  3.5437994724646749E+000                  1.8121812881853108E+012                  2.0949400697000154E+001                  1.8991637782931274E+008                  1.5463823400012213E+000                  3.4456730972113853E-001                  1.3049467037603553E+000                  3.0681053251469244E-003                  8.4579510525547064E-001                  8.4728988434251642E+002                  3.7751100755433925E-001                  1.2502790033165892E-001                  1.2502790033165892E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2526778858603849E-003                  5.4708133649123531E-028                  5.4708133649123531E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1886873653633369E-029                  0.0000000000000000E+000                  1.1262523776361055E+000                  6.9149099263958735E-001                  2.9765361406305674E-004                  2.8798707947350227E-001                  2.7500319719149040E-003                  2.8319858872004533E-003                  1.1172226176374771E-002                  2.0972058519444690E-003                  7.9877043288782538E-004                  5.7405395252489765E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8773064717459309E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9772918732170190E+000                  1.3756904926395615E+002                  2.5451981919934365E+003                  8.4766788923873514E+002                 -8.4176042134413418E+000                  3.5437995041016590E+000                  1.8121813160436982E+012                  2.0949400407222825E+001                  1.8991635647560805E+008                  1.5463824071752943E+000                  3.4456734227447872E-001                  1.3049467023193499E+000                  3.0681053251469408E-003                  8.4579510525547075E-001                  8.4729037812117883E+002                  3.7751111755630395E-001                  1.2502799415761490E-001                  1.2502799415761490E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2526800454597392E-003                  5.4708161487591684E-028                  5.4708161487591684E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1886884790862783E-029                  0.0000000000000000E+000                  1.1262666262516055E+000                  6.9149099263958724E-001                  2.9765361406305674E-004                  2.8798707947350227E-001                  2.7500319719149045E-003                  2.8319858872004533E-003                  1.1172226176374771E-002                  2.0972058519444690E-003                  7.9877043288782538E-004                  5.7405395252489765E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8773064317905817E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9772918730772233E+000                  1.3756904835668948E+002                  2.5451981919933546E+003                  8.4766889550015867E+002                 -8.4176037632127905E+000                  3.5437995685597192E+000                  1.8121813728031477E+012                  2.0949399816823917E+001                  1.8991631296894249E+008                  1.5463825440378012E+000                  3.4456740859962232E-001                  1.3049466993834042E+000                  3.0681053251469543E-003                  8.4579510525547075E-001                  8.4729138415848126E+002                  3.7751134167742539E-001                  1.2502821289878011E-001                  1.2502821289878011E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2526844454899783E-003                  5.4708218206379166E-028                  5.4708218206379157E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1886907482131017E-029                  0.0000000000000000E+000                  1.1262969633121607E+000                  6.9149099263958724E-001                  2.9765361406305674E-004                  2.8798707947350227E-001                  2.7500319719149040E-003                  2.8319858872004533E-003                  1.1172226176374771E-002                  2.0972058519444690E-003                  7.9877043288782538E-004                  5.7405395252489765E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8773063503846696E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9772918728100244E+000                  1.3756904662258574E+002                  2.5451981919931991E+003                  8.4767081460238398E+002                 -8.4176029045565191E+000                  3.5437996914918166E+000                  1.8121814810527961E+012                  2.0949398690842230E+001                  1.8991622999444920E+008                  1.5463828050576631E+000                  3.4456753509286042E-001                  1.3049466937840637E+000                  3.0681053251469842E-003                  8.4579510525547075E-001                  8.4729330283327045E+002                  3.7751176911354767E-001                  1.2502863099092607E-001                  1.2502863099092607E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2526928370815019E-003                  5.4708326378141864E-028                  5.4708326378141864E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1886950757994137E-029                  0.0000000000000000E+000                  1.1263548636078549E+000                  6.9149099263958724E-001                  2.9765361406305674E-004                  2.8798707947350227E-001                  2.7500319719149036E-003                  2.8319858872004533E-003                  1.1172226176374771E-002                  2.0972058519444690E-003                  7.9877043288782538E-004                  5.7405395252489765E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8773061951310311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9772918723010193E+000                  1.3756904331918014E+002                  2.5451981919929021E+003                  8.4767432220518845E+002                 -8.4176013351702927E+000                  3.5437999161793914E+000                  1.8121816789048433E+012                  2.0949396632864854E+001                  1.8991607833836758E+008                  1.5463832821356676E+000                  3.4456776629030023E-001                  1.3049466835499124E+000                  3.0681053251470141E-003                  8.4579510525547075E-001                  8.4729680965483271E+002                  3.7751255035572390E-001                  1.2502942744616846E-001                  1.2502942744616846E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2527081747459200E-003                  5.4708524086764806E-028                  5.4708524086764806E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1887029854526265E-029                  0.0000000000000000E+000                  1.1264622172298093E+000                  6.9149099263958724E-001                  2.9765361406305680E-004                  2.8798707947350233E-001                  2.7500319719149045E-003                  2.8319858872004541E-003                  1.1172226176374773E-002                  2.0972058519444694E-003                  7.9877043288782560E-004                  5.7405395252489776E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8773059113708985E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
