                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    3600                                      878                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0873577483059762E+009                  1.6374689576374749E+003                  3.8246099618928756E+003                  9.0539956491283624E+002                  6.8628526339604136E+001                  1.5111295793743514E+001                  0.0000000000000000E+000                  1.1766477214541773E-043                  9.8053097193243177E-001                  1.2228711844839443E-004                  1.4271635203466089E-002                  1.6047514295863558E-003                  2.5132478752267536E-003                  1.9932774750126914E+000                 -1.2466843826901708E-009                  1.1079273494477122E+000                  4.7900580347090283E-004                  8.4487471700414585E-001                  4.4677619670184538E-003                  1.0224987229173131E-002                  1.8386895742829333E-002                  5.0089791085683386E-003                  3.9085197971090740E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9932344066414038E+000                  6.8158623688269941E+001                  1.9932223389021957E+000                  6.8047673153488631E+001                  4.0318716840165216E+006                  1.5009633994896619E+003                  2.2015445470250323E+007                  8.9835491951245990E+002                  8.9835288690540392E+002                  1.6964909496918106E-003                  6.1427363656674068E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4314998907304520E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9932774750126914E+000                  6.8628526339604136E+001                  9.0539956491283624E+002                  1.3157909160461504E+003                 -8.2659171570097403E+000                  3.5825871535540070E+000                  1.8471220260575847E+012                  2.0800444438362973E+001                  1.6958899212306777E+008                  1.6200544308427816E+000                  3.7903672991639981E-001                  1.3034396519172615E+000                  3.0680740661626518E-003                  8.4579542613694925E-001                  1.3152513056058217E+003                  5.3961044032880812E-001                  1.2502563863014987E-001                  1.2502563863014987E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8783940908522566E-003                  7.7579903231567818E-028                  7.7579903231567818E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1037094977195104E-029                  0.0000000000000000E+000                 -3.9827406166573237E-001                  6.9149113972731935E-001                  2.9913763973727319E-004                  2.8798570025981579E-001                  2.7515435110844486E-003                  2.8302222596332440E-003                  1.1172226365052707E-002                  2.5129237964844702E-003                  9.5710644087272667E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8557770051439885E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9932774750116948E+000                  6.8628526321275402E+001                  9.0539956491283635E+002                  1.3157910708421371E+003                 -8.2659171123268838E+000                  3.5825871599418795E+000                  1.8471220316478274E+012                  2.0800444377576309E+001                  1.6958899085171297E+008                  1.6200544361415994E+000                  3.7903673229480633E-001                  1.3034396518202187E+000                  3.0680740661626926E-003                  8.4579542613694925E-001                  1.3152514603700606E+003                  5.3961047207650903E-001                  1.2502564637193583E-001                  1.2502564637193583E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8783951500105125E-003                  7.7579911214026468E-028                  7.7579911214026468E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1037098170706788E-029                  0.0000000000000000E+000                 -3.9827398157549226E-001                  6.9149113972731935E-001                  2.9913763973727319E-004                  2.8798570025981579E-001                  2.7515435110844482E-003                  2.8302222596332440E-003                  1.1172226365052707E-002                  2.5129237964844702E-003                  9.5710644087272667E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8557769970616743E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9932774750088447E+000                  6.8628526268864391E+001                  9.0539956491283704E+002                  1.3157913731244316E+003                 -8.2659170250711753E+000                  3.5825871724159817E+000                  1.8471220425643245E+012                  2.0800444258873171E+001                  1.6958898836903644E+008                  1.6200544464890443E+000                  3.7903673693930712E-001                  1.3034396516307154E+000                  3.0680740661627663E-003                  8.4579542613694925E-001                  1.3152517625903588E+003                  5.3961053407275050E-001                  1.2502569064805447E-001                  1.2502569064805447E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8783972183126436E-003                  7.7579926801999879E-028                  7.7579926801999879E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1037104406927659E-029                  0.0000000000000000E+000                 -3.9827194029610752E-001                  6.9149113972731935E-001                  2.9913763973727319E-004                  2.8798570025981579E-001                  2.7515435110844482E-003                  2.8302222596332440E-003                  1.1172226365052707E-002                  2.5129237964844702E-003                  9.5710644087272667E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8557769812787086E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9932774750041831E+000                  6.8628526183136941E+001                  9.0539956491283795E+002                  1.3157917483112487E+003                 -8.2659169167711504E+000                  3.5825871878985969E+000                  1.8471220561136736E+012                  2.0800444111541427E+001                  1.6958898528758514E+008                  1.6200544593320867E+000                  3.7903674270397669E-001                  1.3034396513955075E+000                  3.0680740661628509E-003                  8.4579542613694925E-001                  1.3152521377002274E+003                  5.3961061102130314E-001                  1.2502576306928642E-001                  1.2502576306928642E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8783997854496266E-003                  7.7579946149482618E-028                  7.7579946149482609E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1037112147201031E-029                  0.0000000000000000E+000                 -3.9826824009929385E-001                  6.9149113972731935E-001                  2.9913763973727319E-004                  2.8798570025981579E-001                  2.7515435110844482E-003                  2.8302222596332440E-003                  1.1172226365052707E-002                  2.5129237964844702E-003                  9.5710644087272667E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8557769616892131E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9932774749995217E+000                  6.8628526097409477E+001                  9.0539956491283885E+002                  1.3157923110914821E+003                 -8.2659167543211804E+000                  3.5825872111225245E+000                  1.8471220764377207E+012                  2.0800443890543850E+001                  1.6958898066540703E+008                  1.6200544785966571E+000                  3.7903675135098414E-001                  1.3034396510426960E+000                  3.0680740661629788E-003                  8.4579542613694925E-001                  1.3152527003650380E+003                  5.3961072644417551E-001                  1.2502583549054799E-001                  1.2502583549054799E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8784036361570601E-003                  7.7579975170703346E-028                  7.7579975170703337E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1037123757609739E-029                  0.0000000000000000E+000                 -3.9827329127208472E-001                  6.9149113972731935E-001                  2.9913763973727319E-004                  2.8798570025981579E-001                  2.7515435110844482E-003                  2.8302222596332440E-003                  1.1172226365052707E-002                  2.5129237964844702E-003                  9.5710644087272667E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8557769323049875E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9932774749901983E+000                  6.8628525925954577E+001                  9.0539956491284090E+002                  1.3157934384810826E+003                 -8.2659164288935205E+000                  3.5825872576458906E+000                  1.8471221171518911E+012                  2.0800443447831007E+001                  1.6958897140601227E+008                  1.6200545171884988E+000                  3.7903676867312747E-001                  1.3034396503359240E+000                  3.0680740661632542E-003                  8.4579542613694925E-001                  1.3152538275234174E+003                  5.3961095766528289E-001                  1.2502598033316548E-001                  1.2502598033316548E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8784113500953668E-003                  7.7580033307453408E-028                  7.7580033307453408E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1037147016156842E-029                  0.0000000000000000E+000                 -3.9827266378524767E-001                  6.9149113972731935E-001                  2.9913763973727319E-004                  2.8798570025981579E-001                  2.7515435110844482E-003                  2.8302222596332440E-003                  1.1172226365052707E-002                  2.5129237964844702E-003                  9.5710644087272667E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8557768734411063E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9932774749715065E+000                  6.8628525582209448E+001                  9.0539956491284454E+002                  1.3157949428866548E+003                 -8.2659159946385472E+000                  3.5825873197274416E+000                  1.8471221714815476E+012                  2.0800442857069477E+001                  1.6958895905010203E+008                  1.6200545686861823E+000                  3.7903679178812333E-001                  1.3034396493927942E+000                  3.0680740661636137E-003                  8.4579542613694925E-001                  1.3152553316204442E+003                  5.3961126621071498E-001                  1.2502627072487923E-001                  1.2502627072487923E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8784216437080608E-003                  7.7580110885969551E-028                  7.7580110885969551E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1037178052696886E-029                  0.0000000000000000E+000                 -3.9827182645865716E-001                  6.9149113972731935E-001                  2.9913763973727319E-004                  2.8798570025981579E-001                  2.7515435110844482E-003                  2.8302222596332440E-003                  1.1172226365052707E-002                  2.5129237964844702E-003                  9.5710644087272667E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8557767948924177E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9932774749528148E+000                  6.8628525238464320E+001                  9.0539956491284852E+002                  1.3157973709733865E+003                 -8.2659152937592211E+000                  3.5825874199261940E+000                  1.8471222591689136E+012                  2.0800441903592493E+001                  1.6958893910780454E+008                  1.6200546518028658E+000                  3.7903682909547154E-001                  1.3034396478705943E+000                  3.0680740661641940E-003                  8.4579542613694925E-001                  1.3152577592091875E+003                  5.3961176419908818E-001                  1.2502656111707353E-001                  1.2502656111707353E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8784382574724051E-003                  7.7580236096392707E-028                  7.7580236096392707E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1037228145151687E-029                  0.0000000000000000E+000                 -3.9827047502873769E-001                  6.9149113972731935E-001                  2.9913763973727319E-004                  2.8798570025981579E-001                  2.7515435110844482E-003                  2.8302222596332440E-003                  1.1172226365052707E-002                  2.5129237964844702E-003                  9.5710644087272656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8557766681164217E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9932774749111699E+000                  6.8628524472612582E+001                  9.0539956491285716E+002                  1.3158018178439577E+003                 -8.2659140101522102E+000                  3.5825876034336619E+000                  1.8471224197626353E+012                  2.0800440157375462E+001                  1.6958890258465591E+008                  1.6200548040262559E+000                  3.7903689742171398E-001                  1.3034396450827739E+000                  3.0680740661652487E-003                  8.4579542613694925E-001                  1.3152622051677242E+003                  5.3961267623344755E-001                  1.2502720810340062E-001                  1.2502720810340062E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8784686845456393E-003                  7.7580465410253983E-028                  7.7580465410253983E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1037319885870552E-029                  0.0000000000000000E+000                 -3.9826799998755191E-001                  6.9149113972731935E-001                  2.9913763973727319E-004                  2.8798570025981579E-001                  2.7515435110844486E-003                  2.8302222596332440E-003                  1.1172226365052707E-002                  2.5129237964844702E-003                  9.5710644087272656E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8557764359362373E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
