                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2850                                      866                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0856400567497110E+009                  2.6055465966409233E+003                  3.9345962196939013E+003                  6.5126473985655809E+002                  5.4996782000180787E+001                  1.4531769683118696E+001                  0.0000000000000000E+000                  1.2318860254388363E-043                  9.8053277519513360E-001                  1.2060037783323272E-004                  1.4271789783148324E-002                  1.6047011559803869E-003                  2.5130270470639371E-003                  1.9949084887824735E+000                 -7.1789679257747260E-010                  1.1222835084545240E+000                  4.8516575328824354E-004                  8.3209275300034402E-001                  4.5195011794834225E-003                  9.9946002790321353E-003                  1.8610562338366221E-002                  5.0130580138796968E-003                  3.7169622346721781E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9948871561268415E+000                  5.4684169962551337E+001                  1.9948805549153807E+000                  5.4604153214201219E+001                  2.8911991011090949E+006                  2.6081385086475657E+003                  3.0631298866600003E+007                  6.4648618069762642E+002                  6.4648596837323032E+002                  1.6404172689266685E-004                  4.4191611406724370E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4260791739545656E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250226" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9949084887824735E+000                  5.4996782000180787E+001                  6.5126473985655809E+002                  1.5332364224124917E+003                 -8.2118761796156612E+000                  3.5949001738026087E+000                  1.8581644539946340E+012                  2.0740086312438155E+001                  1.6679505947787651E+008                  1.6319351087032188E+000                  3.8436533891822661E-001                  1.3032139452602494E+000                  3.0680742065183459E-003                  8.4579542613694914E-001                  1.5326320113219408E+003                  6.0441109055090891E-001                  1.2502464670749350E-001                  1.2502464670749350E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8618187082927955E-003                  8.7860600057774730E-028                  8.7860600057774730E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5150054010878224E-029                  0.0000000000000000E+000                 -4.9346037233557788E-001                  6.9149113972731935E-001                  2.9913763973707928E-004                  2.8798570025981590E-001                  2.7515435110844495E-003                  2.8302222596332458E-003                  1.1172226365052704E-002                  2.5129237964844706E-003                  9.5710644087272688E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8475863757176491E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.3487012682929596E+000 
                 1.9949084887814759E+000                  5.4996781974959148E+001                  6.5126473985655832E+002                  1.5332367983708248E+003                 -8.2118760864658462E+000                  3.5949001871166693E+000                  1.8581644658254736E+012                  2.0740086185113505E+001                  1.6679505749249575E+008                  1.6319351172432373E+000                  3.8436534272608064E-001                  1.3032139451138451E+000                  3.0680742065185666E-003                  8.4579542613694914E-001                  1.5326323872061566E+003                  6.0441116466804956E-001                  1.2502466192452530E-001                  1.2502466192452530E-001                  0.0000000000000000E+000                  2.4242076936303553E-002                  7.8618214377262317E-003                  8.7860618904012623E-028                  8.7860618904012623E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5150061550620489E-029                  0.0000000000000000E+000                 -4.9346017266423181E-001                  6.9149113972731935E-001                  2.9913763973707928E-004                  2.8798570025981590E-001                  2.7515435110844495E-003                  2.8302222596332458E-003                  1.1172226365052704E-002                  2.5129237964844706E-003                  9.5710644087272688E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8475863588676219E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.3487012682929596E+000 
                 1.9949084887786237E+000                  5.4996781902836233E+001                  6.5126473985655900E+002                  1.5332377623507002E+003                 -8.2118758476242313E+000                  3.5949002212547385E+000                  1.8581644961605237E+012                  2.0740085858646214E+001                  1.6679505240186238E+008                  1.6319351391403250E+000                  3.8436535248965648E-001                  1.3032139447384565E+000                  3.0680742065191391E-003                  8.4579542613694914E-001                  1.5326333509959911E+003                  6.0441135470899543E-001                  1.2502474895256663E-001                  1.2502474895256663E-001                  0.0000000000000000E+000                  5.4833229473820917E-002                  7.8618284361612941E-003                  8.7860667226895738E-028                  8.7860667226895738E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5150080882971400E-029                  0.0000000000000000E+000                 -4.9345962359387807E-001                  6.9149113972731935E-001                  2.9913763973707928E-004                  2.8798570025981590E-001                  2.7515435110844495E-003                  2.8302222596332458E-003                  1.1172226365052704E-002                  2.5129237964844706E-003                  9.5710644087272688E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8475863156631707E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.7031752867014696E+000 
                 1.9949084887716049E+000                  5.4996781725362155E+001                  6.5126473985656094E+002                  1.5332391332127859E+003                 -8.2118755079712979E+000                  3.5949002698020411E+000                  1.8581645392996245E+012                  2.0740085394382444E+001                  1.6679504516253805E+008                  1.6319351702799123E+000                  3.8436536637430435E-001                  1.3032139442046200E+000                  3.0680742065199509E-003                  8.4579542613694914E-001                  1.5326347215878220E+003                  6.0441162496384615E-001                  1.2502496310441852E-001                  1.2502496310441852E-001                  0.0000000000000000E+000                  7.1968485185233758E-002                  7.8618383885441494E-003                  8.7860735946159330E-028                  8.7860735946159330E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5150108375224189E-029                  0.0000000000000000E+000                 -4.9345884276969842E-001                  6.9149113972731935E-001                  2.9913763973707928E-004                  2.8798570025981590E-001                  2.7515435110844495E-003                  2.8302222596332458E-003                  1.1172226365052704E-002                  2.5129237964844706E-003                  9.5710644087272688E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8475862542228253E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.8212738692200041E+000 
                 1.9949084887645865E+000                  5.4996781547888268E+001                  6.5126473985656264E+002                  1.5332414072672566E+003                 -8.2118749445388861E+000                  3.5949003503347954E+000                  1.8581646108609529E+012                  2.0740084624240080E+001                  1.6679503315357861E+008                  1.6319352219358318E+000                  3.8436538940687859E-001                  1.3032139433190639E+000                  3.0680742065213027E-003                  8.4579542613694914E-001                  1.5326369951939798E+003                  6.0441207327671120E-001                  1.2502517725643125E-001                  1.2502517725643125E-001                  0.0000000000000000E+000                  5.3976267514928115E-002                  7.8618548980694657E-003                  8.7860849941055113E-028                  8.7860849941055113E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5150153980725869E-029                  0.0000000000000000E+000                 -4.9345754750178361E-001                  6.9149113972731935E-001                  2.9913763973707928E-004                  2.8798570025981590E-001                  2.7515435110844495E-003                  2.8302222596332458E-003                  1.1172226365052704E-002                  2.5129237964844706E-003                  9.5710644087272688E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8475861523027262E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.6963344030538785E+000 
                 1.9949084887483191E+000                  5.4996781136557253E+001                  6.5126473985656685E+002                  1.5332455126650420E+003                 -8.2118739273653443E+000                  3.5949004957225239E+000                  1.8581647400524084E+012                  2.0740083233891422E+001                  1.6679501147351423E+008                  1.6319353151915625E+000                  3.8436543098814152E-001                  1.3032139417203432E+000                  3.0680742065237417E-003                  8.4579542613694914E-001                  1.5326410997824144E+003                  6.0441288262760928E-001                  1.2502567359713379E-001                  1.2502567359713379E-001                  0.0000000000000000E+000                  2.1590417660140509E-002                  7.8618847031163407E-003                  8.7861055738237689E-028                  8.7861055738237689E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5150236313217089E-029                  0.0000000000000000E+000                 -4.9345520913521157E-001                  6.9149113972731935E-001                  2.9913763973707928E-004                  2.8798570025981590E-001                  2.7515435110844495E-003                  2.8302222596332458E-003                  1.1172226365052704E-002                  2.5129237964844706E-003                  9.5710644087272688E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8475859683049684E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.2983927034920999E+000 
                 1.9949084887225479E+000                  5.4996780484908406E+001                  6.5126473985657344E+002                  1.5332520997165457E+003                 -8.2118722953322862E+000                  3.5949007289957318E+000                  1.8581649473389839E+012                  2.0740081003111804E+001                  1.6679497668807140E+008                  1.6319354648194939E+000                  3.8436549770489375E-001                  1.3032139391551998E+000                  3.0680742065276601E-003                  8.4579542613694914E-001                  1.5326476855353201E+003                  6.0441418122558288E-001                  1.2502645992587172E-001                  1.2502645992587172E-001                  0.0000000000000000E+000                  3.5983793526282604E-003                  7.8619325250345439E-003                  8.7861385936395448E-028                  8.7861385936395448E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5150368414330360E-029                  0.0000000000000000E+000                 -4.9345145727975259E-001                  6.9149113972731935E-001                  2.9913763973707928E-004                  2.8798570025981590E-001                  2.7515435110844495E-003                  2.8302222596332458E-003                  1.1172226365052704E-002                  2.5129237964844706E-003                  9.5710644087272688E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8475856730851230E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  7.5202387743369368E+000 
                 1.9949084886808692E+000                  5.4996779431026994E+001                  6.5126473985658401E+002                  1.5332628999847684E+003                 -8.2118696194357668E+000                  3.5949011114772342E+000                  1.8581652872123811E+012                  2.0740077345518021E+001                  1.6679491965287775E+008                  1.6319357101538972E+000                  3.8436560709563511E-001                  1.3032139349492842E+000                  3.0680742065340746E-003                  8.4579542613694914E-001                  1.5326584836743179E+003                  6.0441631045043775E-001                  1.2502773162795680E-001                  1.2502773162795680E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8620109352580004E-003                  8.7861927335038718E-028                  8.7861927335038718E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5150585009613561E-029                  0.0000000000000000E+000                 -4.9344530571158590E-001                  6.9149113972731935E-001                  2.9913763973707933E-004                  2.8798570025981590E-001                  2.7515435110844495E-003                  2.8302222596332458E-003                  1.1172226365052704E-002                  2.5129237964844706E-003                  9.5710644087272688E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8475851890415161E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9949084886119552E+000                  5.4996777688500110E+001                  6.5126473985660164E+002                  1.5332809047258438E+003                 -8.2118651585973961E+000                  3.5949017491035504E+000                  1.8581658538086108E+012                  2.0740071248182293E+001                  1.6679482457086298E+008                  1.6319361191456254E+000                  3.8436578945855021E-001                  1.3032139279376111E+000                  3.0680742065447675E-003                  8.4579542613694914E-001                  1.5326764848657938E+003                  6.0441986005001291E-001                  1.2502983433320250E-001                  1.2502983433320250E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8621416512425386E-003                  8.7862829878044919E-028                  8.7862829878044901E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5150946086539896E-029                  0.0000000000000000E+000                 -4.9343505079840472E-001                  6.9149113972731935E-001                  2.9913763973707928E-004                  2.8798570025981590E-001                  2.7515435110844495E-003                  2.8302222596332453E-003                  1.1172226365052705E-002                  2.5129237964844706E-003                  9.5710644087272688E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8475843821236921E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
